#   Ar  ACE-CRIS(1997/08-1998/04)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
4.320000e+00 4.320000e+00 4.320000e+00 1.527778e-03 1.388889e-04 1.388889e-04 0.000000e+00 0.000000e+00 1.388889e-04 1.388889e-04
5.112000e+00 5.112000e+00 5.112000e+00 1.666667e-03 8.333333e-05 8.333333e-05 0.000000e+00 0.000000e+00 8.333333e-05 8.333333e-05
6.120000e+00 6.120000e+00 6.120000e+00 1.805555e-03 1.111111e-04 1.111111e-04 0.000000e+00 0.000000e+00 1.111111e-04 1.111111e-04
7.200000e+00 7.200000e+00 7.200000e+00 1.805555e-03 1.111111e-04 1.111111e-04 0.000000e+00 0.000000e+00 1.111111e-04 1.111111e-04
8.640000e+00 8.640000e+00 8.640000e+00 1.972222e-03 1.111111e-04 1.111111e-04 0.000000e+00 0.000000e+00 1.111111e-04 1.111111e-04
1.026000e+01 1.026000e+01 1.026000e+01 2.222222e-03 1.388889e-04 1.388889e-04 0.000000e+00 0.000000e+00 1.388889e-04 1.388889e-04
1.224000e+01 1.224000e+01 1.224000e+01 2.111111e-03 1.666667e-04 1.666667e-04 0.000000e+00 0.000000e+00 1.666667e-04 1.666667e-04
