#   Ar  TRACER03(2003/12)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
3.240000e+01 2.880000e+01 3.600000e+01 1.111111e-03 1.388889e-04 1.388889e-04 0.000000e+00 0.000000e+00 1.388889e-04 1.388889e-04
3.960000e+01 3.600000e+01 4.680000e+01 8.055555e-04 1.111111e-04 1.111111e-04 0.000000e+00 0.000000e+00 1.111111e-04 1.111111e-04
5.400000e+01 4.680000e+01 6.480000e+01 4.166667e-04 5.555556e-05 5.555556e-05 0.000000e+00 0.000000e+00 5.555556e-05 5.555556e-05
7.200000e+01 6.480000e+01 8.280000e+01 2.472222e-04 3.888889e-05 3.888889e-05 0.000000e+00 0.000000e+00 3.888889e-05 3.888889e-05
7.560000e+02 4.320000e+02 1.476000e+03 1.972222e-06 8.333334e-08 8.333334e-08 0.000000e+00 0.000000e+00 8.333334e-08 8.333334e-08
2.520000e+03 1.476000e+03 4.680000e+03 1.055556e-07 1.111111e-08 1.111111e-08 0.000000e+00 0.000000e+00 1.111111e-08 1.111111e-08
8.028000e+03 4.680000e+03 1.483200e+04 4.166667e-09 1.388889e-09 1.388889e-09 0.000000e+00 0.000000e+00 1.388889e-09 1.388889e-09
2.008800e+04 1.627200e+04 2.505600e+04 5.277778e-10 3.611111e-10 6.944445e-10 0.000000e+00 0.000000e+00 3.611111e-10 6.944445e-10
3.978000e+04 2.505600e+04 3.600000e+05 8.888889e-11 7.222222e-11 2.027778e-10 0.000000e+00 0.000000e+00 7.222222e-11 2.027778e-10
