% Model:              magnetic_field_v3.mph
% Version:            COMSOL 5.3.0.316
% Date:               Sep 26 2018, 17:42
% Dimension:          2
% Nodes:              52868
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
0.7999999999999995        40                       0.0017059631741865513
0                         40                       -2.209239585844677E-8
0.38575670909254034       39.64330324993092        8.244301066529464E-4
1.599999999999999         40.00000000000001        0.003400514242598121
1.2743623420843737        39.59873146983186        0.0027158568899745294
0                         39.20058588077802        -5.824735003926217E-7
2.399999999999998         40                       0.005071519484796847
1.8535668711320497        39.52485652394587        0.003939524999569219
4.799999999999995         40                       0.00983652359910416
3.9999999999999964        40                       0.008299571851184148
4.495350969678926         39.661604290907164       0.00926518682688426
0                         38.401171761555844       -7.591087360087559E-7
0.7414641012588906        38.68354329977349        0.0016009752176680664
5.599999999999994         40                       0.011307656839553237
5.115947877416477         39.58075814563071        0.010438119450324398
6.399999999999992         40                       0.012706107458441307
5.881167452453583         39.5117426984189         0.011826612681856056
3.1999999999999975        40                       0.006708094474493445
2.967024384585014         39.48556643445079        0.006246937474006263
3.604074777591261         39.507039213704076       0.007530640361186047
0                         37.60175764233365        -1.2181691758977329E-6
0.5982474149916505        37.894292874793166       0.0013167671037177758
7.19999999999999          40                       0.014022136167982318
6.726792847762528         39.589489794121846       0.013266629437843505
7.999999999999989         40                       0.015247304981647437
7.379078033160094         39.619624565364916       0.014317903877803306
0                         36.80234352311146        -9.954709474017168E-7
0.6162338543183125        37.135459328074944       0.0013925637272786142
8.799999999999988         40                       0.016383025022751786
8.388279197386206         39.44574137436842        0.01584177157567729
9.599999999999987         40                       0.017419415042379892
9.077989702681611         39.435062295720584       0.016788374670505417
10.399999999999984        40                       0.01835515568756069
10.171974887585764        39.5216396381889         0.01812426998983963
0                         36.00292940388927        -5.718993624935504E-7
0.6049974025898747        36.36381673926405        0.0014161366572289745
11.199999999999983        40                       0.01918438631434766
10.884219106524961        39.56589255414836        0.018891242575913517
35.99999999999998         40                       0.004990163862351515
35.199999999999974        40                       0.0060151431364906345
35.55766608837242         39.49588102604528        0.005560947111412226
0                         35.20351528466708        7.826603814382295E-8
0.5905841424356177        35.60101028970379        0.0014417982544351518
0                         10.070465102127796       -0.005890480125203074
0                         9.968166222006431        -0.007976657395601624
0.06626549434301134       10.01273282565331        -0.045166044768395995
36.79999999999998         40                       0.00397004179005956
36.25884687927344         39.48520185842788        0.0046632921531780626
11.999999999999982        40                       0.019905940727882303
11.593184081409463        39.57708693817544        0.019572896237536188
34.39999999999998         40                       0.007041883522852221
34.80132062757619         39.51594006451658        0.006531582948122912
0                         34.4041011654449         9.878893892347457E-7
0.6032586274335552        34.85111780409623        0.0015461725929127527
0                         10.172126292013346       -0.0036220600408484044
0.06365626267057367       10.143781857893838       0.8560846183272429
0                         9.865225651609137        -0.01406726318632509
0.0638489992135083        9.925977944190207        -0.633745081239669
