% Model:              magnetic_field_v3.mph
% Version:            COMSOL 5.3.0.260
% Date:               Sep 25 2018, 10:45
% Dimension:          2
% Nodes:              22136
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
0.2892473940909733        -12.924457333322353      2.740737550017311
0                         -10.924458714221508      7.408096587197476
0.12271774764289843       -10.859920380671191      7.918357713935161
0                         -12.414524366475234      3.1930315790636867
0.26325351735926156       -12.587363938232285      3.0308827160706198
0                         -12.132837728048885      3.474552538920752
0.2380542720952424        -12.285944202382735      3.307166219965515
0                         -11.877961281907547      3.784329464570277
0.21550839255846363       -12.013425823252597      3.5925300826078477
0                         -11.647342862984914      4.159013038646269
0.19486404112900568       -11.768528471286848      3.9170048669568587
0                         -11.438678611753838      4.6454637591698775
0.17569679184733733       -11.547673179015241      4.3230677571740985
0                         -11.249869621838478      5.3012808228687245
0.15892149323768223       -11.348596296775636      4.860540323365377
0                         -11.079032586567886      6.195644998839459
0.13294433410463335       -11.0074422177425        6.576090860657442
0.1445857725255894        -11.169231270940028      5.588519874570867
0.7546247414846033        -9.968449701020154       -20.29245529000353
0                         -8.381231048298432       10.016361186138058
0.13404513263000079       -8.463987224029875       10.351531493001495
0                         -21.598405337625017      0.33855877982022536
0.48429478487280325       -21.90065481999564       0.3202512457175891
0                         -20.998291616356376      0.3760830277224154
0.48333284138884935       -21.30412100993205       0.3556745175207953
0                         -20.421928674238384      0.41592420543970193
0.4580214430304588        -20.72667285976896       0.3934207582075359
0                         -19.894931960380994      0.45637921821283794
0.42927952273088615       -20.176976673420157      0.43320468937011186
5.399999999999885         -30                      -3.513264659240252E-7
5.100701620775678         -29.51398737659281       0.014049996589099287
5.999999999999889         -30                      -3.4476988191219543E-7
5.699999999999886         -29.514159748476928      0.013651963585162082
0                         -13.427562247182413      2.337588167665804
0.29083622729743686       -13.274922890871096      2.452625455271615
0                         -19.41808691836868       0.4970528936196037
0.4000818702274813        -19.673325822697425      0.4736907210189094
0                         -18.98662841875879       0.5379289080642699
0.37060264935567466       -19.216988973591167      0.5144582349322812
0                         -18.596236260940515      0.578968825661141
0.3476096663419959        -18.8013233460747        0.55568462514111
1                         -9                       34.924624394908754
1                         -8.935                   34.721193982994805
0.9402232841445496        -8.965422820177137       27.32801068760918
0                         -8.207498374723274       9.34792683557996
0.14002742954781858       -8.29738320129729        9.651569079913928
6.599999999999893         -30                      -3.0796257958580025E-7
6.299999999999889         -29.514159748476928      0.013225600922018821
7.199999999999896         -30                      -2.745321358021968E-7
6.899999999999894         -29.514159748476928      0.012768702088952527
0                         -13.79263153905942       2.068745217001356
0.30046074217084856       -13.62966274632825       2.1792838641731276
0                         -18.224665735098576      0.6223375978476501
0.33574589641760594       -18.414308233769443      0.598280429070296
0                         -17.853095209256637      0.6707655273476182
0.333516221499576         -18.041195591146096      0.64396210002373
0                         -14.157700830936422      1.8278470677131644
0.3015096215693509        -13.986532281505909      1.9297795336159425
1.065                     -8.935                   -18.54152053102098
1.0336038768841342        -8.875685543275218       7.120182125514783
1.065                     -9                       -18.135249963277726
1.029368096658848         -9.061993952917415       7.693452776028031
0                         -8.018661652989929       8.738138922678322
0.15159504875813723       -8.11594850135691        9.014935432832717
7.7999999999999           -30                      -2.434138387611788E-7
7.499999999999897         -29.514159748476928      0.012283504598952695
8.399999999999904         -30                      -2.1456245818951558E-7
8.099999999999902         -29.514159748476928      0.01177212633216416
0                         -14.522770122813428      1.6172349133612327
0.30218250098964705       -14.347967359747056      1.706807790226834
0                         -14.887839414690434      1.4361906243625862
0.3048682938200274        -14.71133537909309       1.513062826280205
0                         -17.481524683414698      0.7253122149524823
0.33417407556156303       -17.670859655118395      0.6947448904195589
0                         -17.10995415757275       0.7872993329753855
0.33363796496998804       -17.29942492795086       0.7523175458506995
0                         -15.253860060467105      1.2816309689464827
0.3088593136267647        -15.075932734811813      1.347186314888213
0                         -16.738383631730816      0.8583859233055051
0.33158190015860445       -16.927093203634854      0.8181819762571783
0                         -16.366813105888873      0.9406380273128075
0.32863630608545535       -16.55469278546477       0.8940707926564438
0                         -15.623672054204992      1.149287684009267
0.3124877411134339        -15.442240649912897      1.205878811023832
0                         -15.995242580046934      1.0365921363669839
0.325029692202452         -16.182676216454883      0.982176836734855
0.32045505784715284       -15.811489726230223      1.085146603248927
1.1240702351546965        -8.969248773071342       -11.429631149508575
0                         -7.813407760666845       8.170733501057148
0.16738481858425258       -7.920010425615131       8.4376085378681
8.999999999999908         -30                      -1.8766246762114136E-7
8.699999999999905         -29.514159748476928      0.011236546290604088
9.599999999999913         -30                      -1.6224517005355063E-7
9.299999999999908         -29.514159748476928      0.010678617695584135
0                         -7.598401587805091       7.650807700862727
0.18215082737054433       -7.712625377335568       7.900394601513953
0                         -6.3081566932260955      6.912941167175339
0                         -6.523197508989263       6.789031057412838
0.1914967010961265        -6.4318448327819295      6.838764378236307
0                         -6.7382383247524285      6.706122248044722
0.18445198030647345       -6.646257689758383       6.7088809884865475
0                         -7.383360772041925       7.21636189158512
0.17945979821837899       -7.497190414225848       7.4093116054565344
0                         -6.953279140515596       6.731080161251906
0.17923842212559188       -6.859046914012523       6.669318933883665
0                         -7.168319956278761       6.900821497578636
0.1752702839580653        -7.282605724148048       7.019086435288692
0.17783608628777522       -7.070287434522162       6.767192108731359
10.199999999999916        -30                      -1.3774009940496304E-7
9.899999999999913         -29.514159748476928      0.01010009033848614
10.799999999999919        -30                      -1.1352776135379698E-7
10.499999999999917        -29.514159748476928      0.009502640872252374
0                         -6.0931158774629335      6.999441766147089
0.1908934387438103        -6.217778444181903       6.977214638654388
3.065                     -12                      -23.58858751988134
3                         -12                      29.06280416497855
3.031703201517111         -12.060910753022819      2.4239711983358445
3                         -11.935                  28.904307760468328
2.940119500974023         -11.966001567163644      21.326020772666098
11.399999999999924        -30                      -8.898714139634241E-8
11.09999999999992         -29.514159748476928      0.008887907797485899
11.999999999999927        -30                      -6.35357258471636E-8
11.699999999999925        -29.514159748476928      0.00825752813723757
0                         -5.878075061699766       6.992148381093279
0.19036414285057499       -6.0002806445094246      7.040622924158337
3.065                     -11.935                  -23.916122253472516
3.125862889960768         -11.968802176180262      -16.06476952854204
3.033435775569629         -11.87677969299686       2.038637614134544
12.59999999999993         -30                      -3.66609824997699E-8
12.299999999999928        -29.514159748476928      0.007613173173788525
13.199999999999935        -30                      -7.943174368252315E-9
12.899999999999931        -29.514159748476928      0.006956581098985
0                         -5.6630342459366005      6.8839281322606505
0.18558468840290127       -5.782771747615787       6.98000966888105
1.5                       -8                       31.674811300708733
1.5                       -7.9350000000000005      31.54028009839423
1.4411568995827064        -7.966342896102546       24.384738587158704
13.799999999999939        -30                      2.2929949503961804E-8
13.499999999999936        -29.514159748476928      0.006289584942726914
0                         -5.447993430173437       6.7189445015716265
0.17592283531947608       -5.565016752350071       6.8182258815497
0                         -5.232952614410271       6.56821082908344
0.1708228510322446        -5.352477979685448       6.635422053047659
0                         -4.372789351357609       6.819187211454345
0                         -4.587830167120771       6.650536643489453
0.18636823302369354       -4.496918772376927       6.715563748322849
0                         -5.017911798647104       6.4939993279529284
0.17688656072443784       -5.136088201038288       6.4988215819993185
0                         -4.802870982883938       6.525448411685518
0.18184730444996225       -4.7120526334615365      6.547963279348892
0.1812326100338496        -4.922727721180805       6.466429899550284
1.565                     -8                       -20.99557165567226
1.5310735933424997        -8.061784188751671       4.802898605680471
1.565                     -7.9350000000000005      -21.378276977259492
1.5350389392143329        -7.874950902360294       3.9776148145950647
14.399999999999944        -30                      5.615562179613528E-8
14.09999999999994         -29.514159748476924      0.005614134644610594
14.999999999999947        -30                      9.181453157480757E-8
14.699999999999942        -29.514159748476928      0.004932312588832478
0                         -4.1577485355944415      6.9596163929529995
0.1904849108950294        -4.281142481127574       6.903357338961779
1.624049525102416         -7.969100110816865       -14.0672762423794
15.59999999999995         -30                      1.2987413867959763E-7
15.299999999999946        -29.514159748476924      0.004246342314274606
16.199999999999953        -30                      1.7019572943107372E-7
15.899999999999949        -29.514159748476928      0.003558590434430109
0                         -3.942707719831276       7.009191720240593
0.19053245746855846       -4.064981516961679       7.0260989240365035
16.799999999999955        -30                      2.1254426646466484E-7
16.49999999999995         -29.514159748476928      0.0028715620575237824
17.399999999999956        -30                      2.5660021099142377E-7
17.09999999999995         -29.514159748476928      0.002187890192328176
0                         -3.727666904068112       6.9468475995943
0.18802478987494653       -3.8480097825519977      7.025133214304716
17.99999999999996         -30                      3.0197264932566953E-7
17.699999999999957        -29.514159748476924      0.0015103197680647797
18.599999999999962        -30                      3.4821316328056035E-7
18.29999999999996         -29.514159748476928      8.416869958852502E-4
0                         -3.5126260883049465      6.805197384796284
0.18052063019071288       -3.6319799666359813      6.904043426570797
1.5                       -6                       32.121116223249494
1.5                       -5.935                   31.573930841581557
1.4405705794939312        -5.964334849325426       24.32180595278827
0                         -2.0073403779627874      7.062437665843464
0                         -2.222381193725951       6.982134541453348
0.1907078140322012        -2.1313615154141154      7.057200202240803
19.199999999999964        -30                      3.9482997782336327E-7
18.899999999999963        -29.514159748476928      1.8489486215350886E-4
19.799999999999965        -30                      4.413019547474158E-7
19.499999999999964        -29.514159748476928      -4.571144238401526E-4
0                         -2.437422009489117       6.825586403220034
0.18560838315814013       -2.346662902736923       6.9068657405079
0                         -3.297585272541779       6.651996849011016
0.17728946235204313       -3.415685722186302       6.727751430754147
0                         -3.0825444567786136      6.556002352857124
0.17760587927179072       -3.201045151342434       6.577759735180927
0                         -2.867503641015446       6.5589033955170315
0.17709710423287672       -2.986591354058423       6.517291013876939
0                         -2.652462825252284       6.661840533394194
0.18055494780892647       -2.5598743777081334      6.7189313530126675
0.17844158430306645       -2.772834029447162       6.570160723211541
1.565                     -6                       -20.751369191457467
1.5305906872247583        -6.06207025276009        5.173852510879879
1.565                     -5.935                   -21.211626525759545
1.5349712324603775        -5.875137385441472       4.141810049862618
0                         -1.7922995621996218      7.030881602888134
0.1902775446178171        -1.915313446488918       7.096020997436416
20.399999999999967        -30                      4.870922874674241E-7
20.09999999999997         -29.514159748476924      -0.001081389198055176
20.99999999999997         -30                      5.316587943782203E-7
20.699999999999967        -29.514159748476928      -0.0016849995218065942
1.623948392254358         -5.969172823172397       -13.846772980544117
0                         -1.5772587464364545      6.90447077188453
0.18549664926880327       -1.6975641923486884      7.004441977531582
0                         -1.362217930673289       6.74395665515916
0.17733761466080042       -1.4797815108125867      6.831583962604763
0                         -0.9321362991469595      6.589333877875865
0                         -1.1471771149101233      6.621596063465404
0.18209195018571986       -1.05067600175827        6.567078136917105
0.17294257934133767       -1.2671422083450188      6.665430685486299
0                         -0.7170954833837921      6.660598346539338
0.1841974299215324        -0.8368392555419021      6.5819343481271035
21.599999999999973        -30                      5.744996177531325E-7
21.29999999999997         -29.514159748476928      -0.0022650689385631593
22.199999999999974        -30                      6.150085868951901E-7
21.90000032792324         -29.5141601371726        -0.0028188041208771553
1.5                       -4                       31.95790007371586
1.5                       -3.9349999999999996      31.784659689192786
1.4417851387063783        -3.967058266795645       24.67909870223951
1.565                     -4                       -20.794750912379083
1.5322904809392301        -4.058029179513644       4.875769268742233
0                         -0.5020546676206266      6.807744249169699
0.18359056986103256       -0.6255704258831958      6.7017236950147
22.799999999999976        -30                      6.536099832384531E-7
22.499999999999975        -29.514159748476924      -0.0033435359453182598
23.39999999999998         -30                      6.919020943407794E-7
23.100015347702115        -29.514169969929224      -0.0038366602162312625
1.565                     -3.9349999999999996      -21.122522402027446
1.5345129548882648        -3.8756199605685695      4.327112708949299
1.6245817373784794        -3.969050428583387       -13.641468987900561
0                         -0.287013851857461       6.9698058141301855
0.18502776707047652       -0.4109479822538475      6.8825380904691436
23.999999999999982        -30                      7.321587693597068E-7
23.700087071656682        -29.514216334291685      -0.0042955903942628595
24.59999999999998         -29.999999999999996      7.79348928186656E-7
24.300290655969366        -29.514339628742984      -0.004717720649079223
0                         -0.07197303609429717     7.074609435327297
0.1873815717766003        -0.19459345416405385     7.049027646305785
25.199999999999985        -30                      8.295603071325116E-7
24.90080667598146         -29.514667241542767      -0.005099681466077077
25.79999999999999         -30                      8.621453475299301E-7
25.501706705834234        -29.51521547258923       -0.005439170204374607
1.5                       -2                       32.13228734184205
1.5                       -1.9349999999999996      31.773082064243305
1.4400137128085049        -1.9658193426616741      24.366105094461727
0                         0.1430677796688684       7.072874978616601
0.18512823917773646       0.0213917762817392       7.119871201912756
26.39999999999999         -30                      8.669947356093469E-7
26.10217510533514         -29.516432843559215      -0.005728628839846987
16.994796179957174        -3.051165760819952       1.8181123130874592
16.948834239180048        -3.0052038200428264      38.84393579562706
16.928687747671542        -3.0686952926606637      15.259705811728756
1.565                     -2                       -20.674369056334314
1.5317749398226437        -2.059788905701791       5.054255146704514
1.565                     -1.9349999999999996      -21.09938980763456
1.5338119424943073        -1.8759315186565246      4.55696159859568
0                         1.863394305774193        7.0337760413762895
0                         1.6483534900110257       6.909485515344492
0.16879172007538412       1.7387190205562195       6.985284059003626
0                         0.35810859543203577      6.964717583910937
0.17802068589504394       0.23813061983655825      7.059146265971283
26.99999999999999         -29.999999999999996      8.437081891720533E-7
26.703422562628912        -29.51765471732311       -0.0059747722864691225
27.599999999999994        -30                      7.950299327428209E-7
27.302373247113746        -29.51972168790401       -0.006165048574757186
17.0407581207343          -3.0052038200428264      -35.805993760454896
17.058577766705472        -3.0724866949694984      -11.216691026247325
16.994796179957174        -2.9592418792657007      1.3663794503001518
16.929092929546048        -2.9374690421548864      14.25066972495287
0                         2.0784351215373604       7.061547150055137
0.17341878785060494       1.958235265741309        7.0869455058560575
1.6257968465819967        -1.9687773011217162      -13.30766847315959
0                         1.433312674247862        6.748232958226392
0.180265436458552         1.524432721479349        6.81346224419772
0                         0.5731494111951996       6.801575134638246
0.170634126518395         0.454149966050697        6.900454082378327
0                         1.218271858484698        6.623564845835015
0.18151007393315252       1.3108301238690852       6.649558601915628
0                         0.7881902269583634       6.655558694947557
0.1770177261594411        0.6694296145724206       6.717602705548685
0                         1.0032310427215307       6.58755650745382
0.17881890049815288       0.8840053059456509       6.588600543284746
0.1814610470838325        1.0980473406564923       6.5630273777285
28.199999999999996        -30                      8.050445796485561E-7
27.903128735428226        -29.520892468830365      -0.006322812682749365
28.799999999999997        -30                      7.372748230856605E-7
28.500135533745922        -29.5342030189436        -0.006271611502063239
17.060602182559254        -2.941475797544689       -12.098363921902058
0                         2.293475937300526        6.976630995779682
0.176298095016818         2.17378706824417         7.062423258440454
29.4                      -30                      1.9100015781585433E-6
29.093817226157928        -29.554271844528085      -0.006080520421571672
30                        -30                      9.35565659093739E-6
29.593319759518305        -29.608961892913072      -0.005364083251775032
0                         3.798761647642685        6.9478916596814955
0                         3.5837208318795177       6.807771640023522
0.18426471270301223       3.675443490569536        6.885200468911099
0                         2.508516753063688        6.817801580689443
0.17262021291706697       2.39311654124124         6.919477112434827
0                         3.3686800161163504       6.654025919482454
0.18205257505294503       3.4608632774219825       6.708823143700944
0                         2.7235575688268554       6.654513150968181
0.1712850803030913        2.6099960061475023       6.72958565833424
0                         2.9385983845900228       6.554409187130163
0.1708540614440912        2.822932395317956        6.576782326890523
0                         3.153639200353185        6.555322623604336
0.18329376235625702       3.2497154912454054       6.566053439784922
0.1794632614775632        3.0372512616909666       6.514210867264372
0                         4.013802463405851        7.007013524466775
0.18575272418992828       3.8940838940236135       7.01530623884238
0                         8.982967090940226        12.67357915104826
0                         8.815151068317718        11.770016932617915
0.1475299957072799        8.887009790358382        12.13110020680272
0                         8.642620023546991        10.903561195716248
0.1551408043599014        8.7172399606725          11.254264244430905
0                         8.465241481590738        10.094488051539548
0.16195640357186156       8.542276333372003        10.40002434720313
0                         8.281827014273397        9.378457145235664
0.16807816269710363       8.360286879106333        9.630533158174664
30                        -29.40000000000058       -0.008245519081885694
0                         4.228843279169013        6.953181162900986
0.17970105865739106       4.112843145499935        7.025078343827077
1.5                       0                        32.261826836182394
1.5                       0.06500000000000039      31.76831306388923
1.4401713828952183        0.03513105643077833      24.381522509815383
1.565                     0                        -20.59947977633278
1.5312777890376854        -0.060643333045054       5.187999524845868
0                         9.141581570610114        13.684844368397458
0.13719822470571852       9.050699760589195        13.016878789057108
0                         8.088262900181306        8.748001483510278
0.17458316629770249       8.170308575462819        8.971283558165425
0                         9.28515480700964         14.985965106857265
0.12186389343943503       9.203644414728922        14.056720638388304
30                        -28.800000000000573      -0.01655094016397999
29.472781571433604        -29.090537620036706      -0.012490133371192369
0                         4.44388409493218         6.810218641897062
0.17916896594251422       4.327987284355966        6.912339258787017
0                         5.949169805274337        6.9894997432318435
0                         5.734128989511175        6.884434819234751
0.19161986973357692       5.824143490500777        6.963263521715142
1.565                     0.06500000000000039      -21.09570365614779
1.534505479385779         0.12527897973406069      4.426343522528567
1.6257817252342308        0.030332923294795443     -13.27881106745525
0                         6.164210621037505        6.992994746471166
0.19135559733093907       6.039394922377104        7.03577949919316
0                         7.883620337839853        8.179589947442262
0.17929978661795465       7.969443611492019        8.388736763261631
0                         9.415060310698749        16.793049812774154
0.10964132598180516       9.344621672803108        15.527921046390675
30                        -28.200000000000564      -0.0249590087462206
29.51236014548385         -28.46517987161471       -0.021180601286901014
0                         5.51908817374801         6.720657637440208
0.18659769798443238       5.608628441229512        6.796201591399686
0                         4.658924910695347        6.641500586833781
0.18190735847059789       4.542133544199988        6.729585448980219
0                         4.8739657264585095       6.518823734836222
0.18203170639281674       4.756316602754681        6.557048480528782
0                         5.304047357984842        6.568496997743522
0.18066456265026087       5.3942879494880005       6.612448192552313
0                         5.089006542221675        6.490991245587285
0.17982372909041167       5.183798799277204        6.48755521950239
0.1803281035532166        4.971231747373501        6.465290996358417
0                         7.669496331379662        7.660096814494762
0.1830451820082889        7.760781015363187        7.854355200274767
0                         6.379251436800672        6.903587774089735
0.18909448853116637       6.257872748768759        6.984740044292845
0                         9.53259920800243         19.20542941278561
0.10077003205679232       9.469795791677022        17.587441373102365
30                        -27.600000000000556      -0.03352833337758988
29.511135921409288        -27.887634774331506      -0.02933406910654668
1.5                       2                        32.20837087860553
1.5                       2.0650000000000004       31.796019851461853
1.4406247213996946        2.035240997610455        24.461000180200518
1.565                     2                        -20.767800394179897
1.5320100225681719        1.9388303359243668       4.974154577434485
0                         7.4544555156165          7.223152207518486
0.18267210043217644       7.547921528848351        7.374622679494209
0                         6.594292252563834        6.779672372620031
0.17753012705762075       6.473998878339298        6.849355690883069
0                         6.809333068327           6.699294550818329
0.17483998729781924       6.6916595144758375       6.714579210311636
0                         7.239414699853334        6.903671605851692
0.18163914751256177       7.333497171553116        6.991472820148281
0                         7.024373884090167        6.728944736578753
0.17816955966021886       6.906077068020725        6.66313800778828
0.18115104312035132       7.12028804062367         6.749254951837983
0                         9.639816503043548        22.15489177643215
0.09355382904193643       9.584160224254665        20.33329739535006
30                        -27.000000000000547      -0.04231332512183056
29.51087601618832         -27.295555942321215      -0.037873961401869494
1.565                     2.0650000000000004       -21.10871726801193
1.533646006242063         2.123883833396955        4.605221983363266
1.6244433665462905        2.031818378103191        -13.598859498732908
0                         9.746385318033147        25.630126867953525
0.08877868821870326       9.693339397629448        23.76122855749955
30                        -26.400000000000546      -0.05137157242448224
29.51198429000819         -26.69533630633913       -0.046774739881845974
19.9675                   -4.282500000000001       26.815608772030885
19.9675                   -4.217499999999999       26.63347186583914
19.908666322974685        -4.248873046230687       19.40840277117924
20.032500000000002        -4.217499999999999       -26.002989236670636
20.000817554611082        -4.156049588565666       0.2063663776761769
1.5                       4                        31.894766066802436
1.5                       4.065                    31.710220264503242
1.440927793728517         4.032964115596971        24.4936653425186
0.6302407480901051        10                       5.747830465452263
0.5647592519098956        10                       37.27343752883586
0.5970637337721243        9.943606711588881        17.904405224349365
0                         9.854745849507454        29.099764049775928
0.08881541403857585       9.801373565191156        27.59030721457034
30                        -25.800000000000537      -0.0607621236266242
29.513303037602828        -26.09688030923722       -0.055950617780256395
20.032500000000002        -4.282500000000001       -25.70850626231826
19.999851841050223        -4.3408953408160595      0.3820553253772041
20.092717053866476        -4.2514795667862915      -18.27424064416358
1.565                     4                        -20.661929766542862
1.5323774028254453        3.941381486233084        4.8413555414012235
1.565                     4.065                    -21.29975105870929
1.5351804797526567        4.124452883791437        4.143944022795185
0.6950000000000001        10                       -33.05197663404643
0.6597442872799765        9.942561349104588        0.06082113393653602
0.5                       10                       74.36032546245984
0.5344284984073906        9.941700162271648        35.45379777016269
0                         9.96492822117535         31.395076286980895
0.08856111843014598       9.909665467980414        30.93360186206978
30                        -25.20000000000053       -0.07054688118421647
29.513933456207273        -25.498534092308933      -0.06548497697595869
1.625046222644184         4.029746783023936        -13.519605990386625
0.6950000000000001        10.065                   -33.12062174308782
0.7539843293248275        10.031660959103617       -20.47223864154513
1                         9                        35.032148707612095
1                         9.065                    34.48981278753654
0.939479773386801         9.034275439875476        27.157802826806446
0.5                       10.065                   73.87990577387657
0.4391043600425197        10.032508311203223       59.16602549595837
0.6302407480901043        10.065                   5.548397134916091
0.660506709431174         10.124732781420299       -0.24678521565987843
0.5647592519098948        10.065                   36.99430792207277
0.5992236946054439        10.124345272260076       16.54257142659542
0.5369529382575261        10.12541679074555        33.6318015606571
0                         10.07696306320861        31.313362647064547
0.0898287789110707        10.017467303029761       32.35839178481887
30                        -24.60000000000052       -0.08079078851741149
29.51411418294317         -24.899530955231608      -0.07545325860694463
1.065                     9                        -18.087395649542596
1.031390010696659         8.939376729779136        7.651818707893983
1.065                     9.065                    -18.543135899182314
1.0343744532373704        9.124169688711044        6.5354741358847415
0                         10.190881520756868       28.583369899520743
0.09315376228980832       10.129830338011693       30.905616419985723
30                        -24.00000000000051       -0.0915623303677466
29.514159748476924        -24.30000000000052       -0.08592104666155538
1.5                       6                        32.045642154566146
1.5                       6.065                    31.57624768044538
1.441059683859064         6.035297550219205        24.43334069926023
1.1260711858062928        9.031186478569266        -11.019143302541961
0                         10.30589739851156        24.24409557658001
0.09278408516664625       10.244712132000538       26.858398246438757
30                        -23.40000000000051       -0.10293419563448307
29.514159748476928        -23.70000000000051       -0.09695874996380353
1.565                     6.065                    -21.18137956489992
1.534650072669895         6.12556781021294         4.200004733032638
1.565                     6                        -20.765417834438658
1.5320030981860644        5.938784290986141        4.842328555688543
1.5                       8                        31.695460115943966
1.5                       8.065000000000001        31.53027256815748
1.4411955011143514        8.03285048166902         24.360393785720728
0                         10.42091923019885        19.68966303507649
0.09207760139780391       10.359934004558468       21.98641255007391
30                        -22.8000000000005        -0.11498373154349745
29.514159748476924        -23.100000000000502      -0.10863318648664799
15.7825                   -0.0325                  -24.073840528407363
15.717500000000001        -0.0325                  28.74085567760328
15.748177121286881        -0.09320165288585162     2.4484049003780264
15.7825                   0.0325                   -24.42885584650862
15.84092015442444         -0.0010881934241530923   -17.010849876481902
1.6246180070003817        6.029658209257719        -13.685117298684062
1.565                     8                        -21.02978981264702
1.532227626247686         7.941104937232449        4.679164508760935
1.565                     8.065000000000001        -21.543629570582546
1.5349056254956823        8.124163414402759        3.8896796225473156
0                         10.535941061886142       15.739495059380191
0.09365228992573339       10.474853247856565       17.53801565420394
30                        -22.200000000000493      -0.12779365118770697
