% Model:              magnetic_field_v4_cyl_R40.mph
% Version:            COMSOL 5.3.0.316
% Date:               Nov 19 2018, 19:22
% Dimension:          2
% Nodes:              18761
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
0                         11.663847609130912       1.2744546951136589E-5
0                         11.401898265941599       5.5489599987291055E-5
0.25129136578883404       11.50635701886396        0.0058520881745871495
0                         10.616050236373665       2.546920765653945E-5
0                         10.354100893184352       -2.2017140596691857E-5
0.2500805187798212        10.455672626904981       0.0012186198336512348
0                         11.925796952320221       9.264185321743096E-5
0.2542333084644548        11.758640056381596       0.007406527699095888
0                         11.13994892275229        -4.699890492196519E-6
0.24932370996196046       11.243142765656218       0.004131913767730498
0                         10.877999579562974       1.7337303254709217E-5
0.25007966031957385       10.717215953686921       0.002699049262870409
0.2489867186330004        10.981144228771335       0.0026669218398625355
0                         10.09215154999504        3.9494320796084214E-5
0.2507795203505996        10.195682518286901       0.0015930181089791827
0                         12.187746295509534       9.714953546725005E-5
0.2525552393799614        12.02411726778882        0.011589754511441442
0                         9.306303520427107        1.0202217948079812E-5
0                         9.044354177237793        -2.294708913155975E-5
0.24798626441261445       9.14433539266802         -1.0719277409021529E-5
0                         8.782404834048483        3.45422038149997E-5
0.2489818422401722        8.885404805897442        7.607874944181727E-4
0                         9.568252863616417        1.170350917648376E-5
0.24768130477245953       9.408849416780132        0.0010176846751520996
0                         9.83020220680573         -2.638801813498496E-5
0.2492340970266374        9.931689750964376        9.255508220031805E-4
0.245691547932943         9.660380579367981        5.685391128928819E-4
0                         7.996556804480548        3.037036051107706E-7
0                         7.734607461291235        -1.8729760483290805E-5
0.2485248751062335        7.836175467490157        -3.1082722548409777E-4
0                         7.472658118101926        3.115189422116427E-5
0.24747163717355652       7.567953440288477        5.829612131994221E-4
0                         12.449695638698847       1.1658091889509463E-4
0.24865320303346294       12.283763602711566       0.015234661592174478
0                         8.258506147669861        1.9984999986280973E-5
0.24691299720785778       8.099557335128926        5.547111096498344E-4
0                         8.52045549085917         -2.9672800594426365E-5
0.24801620556572135       8.62292159781516         1.4644035140197513E-4
0.24741633967448234       8.36204576719058         1.292472027629742E-4
0                         7.210708774912613        -3.233563003962209E-5
0.2481662925369407        7.313336581194998        -1.450632931074823E-4
0                         6.948759431723303        2.5409295126110328E-5
0.24940453584258662       7.052970990219919        8.082906097920757E-5
0                         12.711644981888156       2.0465466826229245E-4
0.24811787737262628       12.550165908270504       0.02292790178902292
0                         6.6868100885339885       -8.520667222798475E-6
0.248719471276746         6.790398455892549        3.592542533709503E-4
0                         6.424860745344679        -1.1611567661132089E-5
0.2484706637975031        6.525925055802142        -3.724573794412826E-4
0                         12.97359432507747        2.762404567509115E-4
0.24916397600662937       12.813810935000745       0.03373098405579193
0                         6.162911402155366        3.090239846886576E-5
0.2500145732672466        6.264563976068935        5.516260866356471E-4
0                         5.377063372587431        -1.6526874394390424E-5
0                         5.115114029398121        -5.180011609298918E-6
0.2475431441690264        5.210121747550135        -3.24903462870077E-4
0                         13.235520085699122       5.635119568831827E-4
0.251673817592655         13.06931492715549        0.04912895763344205
0.09743416490252574       15.318452040933114       -2.5807011338664605
0.09743416490252574       15.390119387638311       2.6300737373175873
0.06436958975692904       15.362925076869104       0.4773057695498416
0                         5.639012715776744        2.996659584220471E-5
0.2485596002494823        5.477604999979475        2.0364856413605803E-4
0                         5.900962058966057        -3.216945138949436E-5
0.25765557463905464       5.996260441150265        -3.3847484199926525E-4
0.2518932248569571        5.740054602578744        1.7317827654368779E-4
0                         4.853164686208807        2.2922515015343162E-5
0.24676313652681478       4.955400476045237        5.131355738160383E-4
0                         13.495882012609862       6.346184201238065E-4
0.24756987304487807       13.331190423143077       0.07130345418318404
0                         15.380316837356562       0.2548641856771494
0.05797425254248951       15.41742391891822        3.064767848346952
0                         15.496598207700542       0.3070515811640587
0.09743416490252574       15.244285714285713       -10.445212684591532
0.05703176656699388       15.305553557915527       -2.0569826963372924
0.09743416490252574       15.464285714285712       10.902502801751861
0                         15.598805357980751       0.005077593993736603
0.08398927339869855       15.561194916883291       2.8509920428225684
0                         4.591215343019497        -3.499238317327306E-5
0.24902121154469198       4.688237235773803        -4.020143182439353E-4
0                         4.329265999830184        3.018597803671295E-5
0.25391220962604655       4.424304032680104        2.81192809415663E-4
0                         3.543417970262249        1.5394487914975646E-5
0                         3.2814686270729396       -2.987641661027081E-5
0.25348018193054644       3.386115704594211        -4.568580388902149E-4
0                         16.647494938938912       -3.20025266698251E-5
0                         16.53376402410902        -3.3062718926821113E-5
0.10652907897634178       16.597635820580464       0.0045382078334090074
0                         16.763330449367835       -3.4044051638038946E-5
0.10770225413435063       16.70686304791546        0.00604598685646469
0                         13.753771336639396       7.802576201050514E-4
0.24591523239515817       13.596886789761077       0.09795763037364572
0                         15.24802318615891        -0.434291352745808
0.17925234672070756       15.244285714285713       -9.906986647412385
0.0951124344067994        15.17145888680761        -4.6590783943552125
0                         15.69523634473258        0.003631682370450695
0.09039131371712221       15.654148410046318       1.0765322611426986
0.17925234672070756       15.464285714285712       9.399082386342627
0.14795563775964082       15.525944130012663       6.078121633684848
0                         3.0195192838836267       3.249618146468062E-5
0.2553128416037076        3.1216156411600435       3.402644972713519E-4
0                         3.805367313451562        1.5227564441631979E-6
0.25178800301395565       3.6465485867121092       4.932601971803428E-4
0                         4.067316656640875        -2.3318502317277182E-5
0.2489304347549261        3.902529028733621        -2.768961469103856E-4
0.24918858441208483       4.169582520378222        7.716075415141714E-5
0                         16.88665368953447        -9.758684208826199E-5
0.11214136473503242       16.824935940925883       0.00877811177013472
0                         16.422099466840244       -3.2334831066731383E-6
0                         16.31246372383511        3.7083584158390826E-5
0.10265086817688174       16.378035056066192       0.0063233911645167035
0.10343011833604376       16.485272579260513       0.004342781121147021
0                         16.204819933913875       1.733686670680806E-4
0                         16.09913190562127        2.1914942494725542E-4
0.09930428994251062       16.165662404773226       0.022375340666612006
0.10026973558754666       16.26843032110334        0.011611990330227312
0                         15.893481643935695       2.558089633811402E-4
0                         15.793450267842978       3.018918556125701E-4
0.09668996427485049       15.851397270075333       0.19069291657775966
0.10164784356163994       15.753425016130992       0.4501510649784532
0                         15.995364105058393       4.276959575662655E-4
0.09586791614175527       15.953917947808177       0.08936256053937704
0.09763949289971015       16.05637670168448        0.044828776171043104
0                         14.009211539581266       7.286726714131464E-4
0.2368452453298403        13.854370979904282       0.11878625096996107
0                         15.097512316744222       0.08970110359963618
0.17925234672070756       15.390119387638311       2.502178441122412
0.17925234672070756       15.318452040933112       -2.4673336924383036
0.24932565356346803       15.35330711389965        -0.05298297722377935
0.2594696418639314        15.283244640814495       -1.7974115934249166
0.24737341164218782       15.427918877551788       2.242569625608428
30                        30                       -5.993093036602519E-7
28.799999999999972        30                       2.6909966403627315E-4
29.21050355560889         29.181814811459372       1.755868632307412E-4
30                        28.800000000000004       -4.798561783476811E-7
1.1500000000000001        12.999999999999996       -2.4730154153980317
1.1500000000000001        13.034007757042405       -1.4558235701520015
1.117372038104771         13.018384896355697       -1.2184477280539652
1.1500000000000001        13.073981879643382       -0.7564869885259148
1.1157132563029841        13.054907314467243       -0.8414409233107909
1.1500000000000001        13.117329064624505       -0.2513010034339997
1.1133799475416304        13.095812152642683       -0.40970451327445884
1.15                      13.160714285714267       0.17378688983852772
1.111390327317901         13.13912515292981        -0.012985909251025935
1.1500000000000001        13.287420814386154       1.8126092555698812
1.1500000000000001        13.321428571428568       2.8488432504228483
1.1179695067120892        13.303825260875755       1.5965992278541117
1.1500000000000001        13.204099506804031       0.5996611886103828
1.1115524030901178        13.183031819756083       0.36706551744313826
1.1500000000000001        13.247446691785164       1.1076983093952804
1.1141518436363294        13.226014608063275       0.7656364467649657
1.1160683468898798        13.267555502219961       1.2100568671375977
0                         2.7575699406943173       -2.866447773986337E-5
0.2507845958923544        2.8626773925897373       -3.571157034919659E-5
0                         2.4956205975050025       1.310581774473145E-5
0.2510404602446129        2.5979595505458306       -2.0827642579458058E-4
0                         2.233671254315693        9.396074805823057E-6
0.25336311060289773       2.3271545394491513       4.2139763537101866E-4
0                         1.9717219111263802       -2.5806129797001333E-5
0                         1.709772567937069        3.292104032914375E-5
0.25095737763106973       1.8064717581141172       4.1391511242485073E-4
0.2501615587953519        2.073917747513805        -4.851195829134094E-4
0                         17.036015744795883       -1.4402528155050797E-4
0.1323723276996476        16.961591160391922       0.01449536383861869
1.1500000000000001        13.930277957243293       2.301753325891238
1.1500000000000001        13.96428571428571        3.385254474356936
1.1179454032697922        13.946644295296712       2.1078907011693886
