% Model:              magnetic_field_v4.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 3 2018, 11:19
% Dimension:          2
% Nodes:              15976
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
9.99999999999982          -39.35221299796924       -0.003141404542373686
11.199999999999829        -40                      -0.0032882609890183497
10.799999999999827        -39.35221299796924       -0.0032525211898217624
0                         -11.960081912050256      -1.9064020340408367E-4
0.21246600801847762       -11.845669634650884      -0.14035270318790566
0                         -29.607616450111877      6.35757347594827E-7
0.6465289669052486        -30.004517432215977      -7.011043168779601E-4
1.065                     -9                       -25.70316395662145
1.0315391253427273        -9.060587057184092       -17.695729735746962
1.065                     -8.935                   25.99639847841389
1.034349002991677         -8.875735842505025       18.65430221319351
0                         -7.653993535916669       3.2546014993589044E-4
0.150910106206314         -7.743195155618448       0.1930940648398148
11.999999999999833        -40                      -0.00336474153634795
11.599999999999831        -39.35221299796924       -0.0033402080893339867
12.799999999999837        -40                      -0.003419082076635697
12.399999999999835        -39.35221299796924       -0.0034052082381890374
0                         -12.234386423387505      -6.633180195613625E-5
0.23619378064277874       -12.111133918249427      -0.11807532636814351
0                         -28.808202330889713      8.390536557574019E-7
0.64562737324277          -29.203839075278733      -8.122261231644804E-4
1.124617510819305         -8.968918279485605       -0.2206400417151698
0                         -7.461561710934305       5.164784444976611E-4
0.1591012622460821        -7.557480379649039       0.17996127128155412
0                         -6.1830032301344         -6.359870811476654E-6
0                         -6.397845774675368       -7.751869935082329E-4
0.18402990430968483       -6.307836352577273       -0.0494392885850713
13.599999999999843        -40                      -0.00345232258330251
13.199999999999845        -39.35221299796924       -0.003448484939050056
14.39999999999985         -40                      -0.003465657556024603
13.999999999999849        -39.35221299796924       -0.003471177249583989
0                         -5.968160685593432       8.101265452354715E-4
0.1838325305224795        -6.0919648065380185      -0.014953282318777258
0                         -12.537505315686095      -4.2742745906612286E-5
0.2595450948136591        -12.403795714560056      -0.11044606732215367
0                         -28.00878821166755       1.0485949914838252E-6
0.6446809683737181        -28.403841634274414      -9.495531901617169E-4
0                         -7.256737843882615       3.122787881036868E-4
0.16821544115851986       -7.361249617647992       0.15264165813089342
0                         -6.612688319216332       -0.001191829467163255
0.18264023412050231       -6.523658220966475       -0.04880811555314327
0                         -7.0423734082982605      -5.096121697379871E-4
0.17764137578126718       -7.156157058609711       0.10541824768403137
0                         -6.827530863757296       -0.0010917911424560972
0.18197463164007838       -6.946928283179156       0.043165102846675886
0.1830527421695849        -6.735409626447304       -0.014328683013870774
15.199999999999854        -40                      -0.0034603946215998292
14.799999999999851        -39.35221299796924       -0.003474556913690358
15.999999999999858        -40                      -0.00343791625904492
15.599999999999854        -39.35221299796924       -0.003459988036342783
0                         -5.753318141052471       0.001102665034428314
0.1751195043208774        -5.875876204431049       0.033787152556329074
0                         -12.871899225947764      -9.384508193407829E-5
0.28186563948294874       -12.730286634364706      -0.11120346862131049
0                         -27.209374092445387      1.2182427341922295E-6
0.6440674077713182        -27.6062402951807        -0.0011208066353752847
16.799999999999862        -40                      -0.0033996454090367
16.39999999999986         -39.35221299796924       -0.0034288904197812384
17.59999999999987         -40                      -0.003347015424418927
17.19999999999987         -39.35221299796924       -0.0033827071541472874
0                         -5.538475596511503       8.853096068468328E-4
0.17118294617513757       -5.6639566424083005      0.06852851682496926
0                         -5.3236330519705355      2.6746773840067217E-4
0.1742754497456925        -5.444531734495411       0.07907950840240857
0                         -4.2494203292657176      -2.319949999534512E-4
0                         -4.464262873806678       -7.544131304965639E-4
0.1795134141405903        -4.372560528303701       -0.0700420736313259
0                         -5.108790507429575       -1.9526698075169897E-4
0.1717794681785478        -5.231140055173082       0.05647596767750245
0                         -4.893947962888614       -6.474159821001097E-4
0.17884831768086734       -5.013691022290114       0.01475977073652182
0                         -4.679105418347646       -9.220846828211062E-4
0.18153435889627004       -4.586167782790734       -0.06655679663699622
0.18236063284013992       -4.798755406159574       -0.033484618588546206
0                         -13.222810337997045      -1.5997424849372843E-4
0.2842666787352757        -13.069784982076625      -0.10683744634077015
0                         -26.409959973223224      -2.971049009612793E-7
0.6464152448933796        -26.810755159638056      -0.0013426226794572233
0                         -25.624261753200287      -2.295414977598282E-6
0.620043582490348         -26.03666038731056       -0.0015460767620876729
0                         -24.888311627740567      -4.345710002792015E-6
0.5882943983881846        -25.277895433139378      -0.0017728834288784686
18.399999999999874        -40                      -0.003281444554309683
17.999999999999872        -39.35221299796924       -0.0033228767667882113
0                         -4.03457778472475        3.487216225710055E-4
0.1712688686216568        -4.152946320738604       -0.03813029000827868
0                         -13.58259163741508       -1.5689383107631393E-4
0.29445752691140714       -13.416479454544238      -0.10358949137586371
0                         -13.947313593925443      -1.2793168252713192E-4
0.30075092867076036       -13.778145969228689      -0.09544240340452197
3                         -12                      -26.56528642684604
3                         -11.935                  26.35823798521982
2.9405509997067862        -11.96548769129125       0.23943720109982625
3.065                     -12                      -26.51496840340791
3.031777548026949         -12.05972808621749       -18.96972495290207
0                         -24.222326908267135      -4.7881828358080735E-6
0.54394507811349          -24.578237500467537      -0.001970207114534747
0                         -21.730194352254472      -3.270490891390162E-6
0                         -22.134289498613462      -5.080894301965434E-6
0.35752539316818727       -21.9417122540079        -0.002854789480778214
0                         -22.58084190799229       -5.4644910281766724E-6
0.3861008222259806        -22.369952589834508      -0.0026802034164553333
0                         -23.619674107814873      -5.0675948076671976E-6
0.5034655384922415        -23.93920320110461       -0.0021752042770322964
0                         -23.074324695077493      -5.3175330810681586E-6
0.42266916720246495       -22.84130295608669       -0.0025283210650633094
0.46234354217645857       -23.362485762542505      -0.002361368717686975
0                         -21.356729311619105      3.446228136426275E-7
0.3406654541200402        -21.546594940363352      -0.0031082221244330016
1.5                       -8                       -25.69676819504594
1.5                       -7.935                   27.519353678398954
1.4404811641088504        -7.964621674316607       1.4044778795542125
19.19999999999988         -40                      -0.003204314936478011
18.799999999999873        -39.35221299796924       -0.0032508099909405916
19.999999999999886        -40                      -0.0031169559033452717
19.59999999999988         -39.35221299796924       -0.0031678710205946246
0                         -3.819735240183782       8.27709781422937E-4
0.1730515555843884        -3.940206448495431       0.008444025147181821
0                         -14.312046285820568      -8.883823297096407E-5
0.30766066690566185       -14.141396866322504      -0.08517817823647428
0                         -14.677634546261942      -5.5610687333958695E-5
0.312723478841413         -14.504974642745383      -0.07363505848354017
3.065                     -11.935                  25.780250262599253
3.0337876131269432        -11.876403835599062      18.77690618196252
3.1266960391365632        -11.969977136282848      -0.7951578150041195
0                         -20.985501380005303      1.5583675216219894E-6
0.3345750921775254        -21.17032956157492       -0.003481701025979063
0                         -20.6142734483915        1.6721216513734345E-6
0.33289866788017547       -20.799885313850407      -0.003961918867231141
0                         -20.24304551677771       1.8984315604625425E-6
0.3313001181025826        -20.42959651902029       -0.0045293489202622135
1.5                       -6                       -26.334726761772707
1.5                       -5.934999999999999       26.76527328536806
1.4411150280349097        -5.966101893052542       0.47133499082128577
1.565                     -8                       -25.387749015652055
1.5320564524522287        -8.058648281622359       -18.16730633119428
1.565                     -7.935                   26.44323473354482
1.5352306692152367        -7.875791348657689       19.21520432414316
20.79999999999989         -40                      -0.0030206312845405888
20.39999999999989         -39.35221299796924       -0.003075362973811381
21.599999999999895        -40                      -0.0029165303089689655
21.199999999999896        -39.35221299796924       -0.0029745171880134393
0                         -2.1009948838560604      1.0986219541665356E-4
0                         -2.315837428397028       -4.4006557831340634E-4
0.1753620562265581        -2.2211137183388714      -0.05359757285948057
0                         -3.6048926956428176      9.001317385054722E-4
0.17604300574321982       -3.7224910440533816      0.055082456834126964
0                         -3.3900501511018533      5.530408969093153E-4
0.17438816795505496       -3.5064045943698385      0.07416454902050233
0                         -3.175207606560889       8.017921435315411E-6
0.17636570817050623       -3.2926061895695518      0.06226365976933148
0                         -2.530679972937989       -9.063778581651297E-4
0.18001100143009596       -2.4434644173102926      -0.07473987285253371
0                         -2.9603650620199247      -5.978536804654549E-4
0.17896487912253656       -3.07936865428879        0.025266279911164934
0                         -2.745522517478957       -9.686459638114974E-4
0.18471350135162215       -2.6544708278437583      -0.06218604633177449
0.18266134974716355       -2.8690344516204127      -0.02197187035174308
0                         -15.046114818552157      -2.2462825231765304E-5
0.31681627925480743       -14.870050214689494      -0.062302390242060975
0                         -19.87181758516391       2.628343084978186E-6
0.329543225435279         -20.058342220047365      -0.005201475072398778
0                         -19.500589653550108      3.7839044308390963E-6
0.32820188870976          -19.6863937479594        -0.006011913089049737
0                         -19.129361721936313      5.0910148584201135E-6
0.3273717065901685        -19.314437995105724      -0.006995939880068612
0                         -15.417082405798332      3.408881352708002E-6
0.32010564397889635       -15.237429630192501      -0.051948762455593926
0                         -18.758133790322518      6.4395213170305974E-6
0.3267572012165833        -18.942948816395244      -0.008189371415869298
0                         -18.386905858708715      8.056164606414952E-6
0.3262113578555605        -18.571817864033708      -0.00964050334351225
0                         -15.788310337412133      1.4248216641479368E-5
0.3225771948294706        -15.606615042237356      -0.042924125374899556
0                         -18.015677927094913      1.0129872268092505E-5
0.3259008155653522        -18.200683248890417      -0.011421570560033673
0                         -16.15953826902593       1.7265935845533766E-5
0.32427554690910415       -15.976750512637373      -0.0353081049514364
0                         -16.53076620063972       1.7376566791636494E-5
0.32532650855220235       -16.347181271843525      -0.0290148006444519
0                         -17.644449995481118      1.2492137320092848E-5
0.32587357433572695       -17.829511856020194      -0.013621854863576963
0                         -17.273222063867323      1.464181082897981E-5
0.3260049516737721        -17.45857451330517       -0.016345590361826062
0                         -16.90199413225352       1.6359096262215688E-5
0.3258468744980154        -16.71758905945585       -0.023877039831401558
0.326008031219778         -17.087985434593058      -0.019711572705372795
1.565                     -6                       -25.960426061884743
1.5313365540364077        -6.060915760655823       -18.26415898710503
1.565                     -5.934999999999999       25.95418799692944
1.534731762200668         -5.87580249728805        18.75870930226989
1.624040581079919         -7.9685413423593845      0.202134248926941
0                         -1.8861523393150925      7.349673081173784E-4
0.1794274217249788        -2.0044268994384637      -0.008381517238331977
22.3999999999999          -40                      -0.0028057616657443823
21.9999999999999          -39.35221299796924       -0.0028664859120325283
23.199999999999903        -40                      -0.002689350269295435
22.7999999999999          -39.35221299796924       -0.002752337934124351
1.6250300779908617        -5.968820786379777       -0.2875208060838723
0                         -1.6713097947741318      9.519953965054376E-4
0.1780719143582932        -1.7890778442289177      0.042328226244506634
0                         0.04743056155358971      7.067358841459341E-4
0                         -0.16741198298737459     3.97849683522202E-5
0.18353815071939947       -0.07301035908283282     -0.025588901268023493
23.99999999999991         -40                      -0.002568236282658108
23.59999999999991         -39.35221299796924       -0.0026330566856506677
24.799999999999915        -40                      -0.0024432759781125063
24.39999999999991         -39.35221299796924       -0.002509540379923816
0                         0.262273106094554        9.482569692878303E-4
0.17897825797837374       0.14383488985339585      0.027533159021076475
0                         -0.3822545275283389      -5.867977918725126E-4
0.18313025151681975       -0.2901105226637875      -0.06654041700997243
0                         -1.456467250233171       6.957894768272642E-4
0.17342980190451118       -1.5724883773836795      0.07017169998398451
0                         -1.2416247056922032      2.344850214120018E-4
0.17395535859439712       -1.3578475890296033      0.06747521621573467
0                         -0.5970970720693067      -8.880077643379498E-4
0.18085685808256882       -0.5058131172660638      -0.07465864202456778
0                         -1.0267821611512353      -2.6552810276089426E-4
0.17743350997005847       -1.1441627331686044      0.037529945962451176
0                         -0.8119396166102746      -7.196026104161881E-4
0.1827895218797849        -0.7163597624367638      -0.05260093506379828
0.18172745533173484       -0.9292302750683755      -0.008801103999194704
25.59999999999992         -40                      -0.0023152440503687714
25.199999999999914        -39.35221299796924       -0.0023826037787765815
26.399999999999928        -40                      -0.002184837039858403
25.99999999999992         -39.35221299796924       -0.0022529812206499985
0                         1.98101346242224         3.791714622333727E-4
0                         1.7661709178812757       -1.6874567802733085E-4
0.1754584409164872        1.8609143788913256       -0.03947437328197412
0                         1.5513283733403114       -7.205159131733642E-4
0.18123917265356893       1.644739177367653        -0.0725803241433159
0                         0.4771156506355112       8.136191767608674E-4
0.17735747479781028       0.3586316268053656       0.06519469353735918
27.199999999999932        -40                      -0.0020526775686950318
26.799999999999926        -39.35221299796924       -0.002121330589260925
27.999999999999936        -40                      -0.001919319136783288
27.599999999999937        -39.35221299796924       -0.001988237948058843
0                         2.195856006963197        8.072022670481896E-4
0.17711842898966826       2.0778271099537857       0.011004891089108168
0                         1.3364858287993542       -8.716471958955578E-4
0.18248175191712143       1.4310148813059478       -0.07184356028288105
0                         1.121643284258397        -7.050109166894756E-4
0.17836382086996835       1.215727293666095        -0.03961763070900007
0                         0.6919581951764684       3.2506013103505315E-4
0.17942084442830597       0.5736340721619553       0.07378141233247769
0                         0.9068007397174327       -2.8054493149966335E-4
0.17800353713905612       1.002047154434707        0.006074848179433487
0.17955155256161415       0.7881000059179186       0.04977668802719257
1.5                       -4                       -26.437770535810035
1.5                       -3.9349999999999996      26.73969049747552
1.4404748343713898        -3.9659035389015         0.4143341056623117
1.565                     -4                       -25.931307147900327
1.532276254532099         -4.059286602625333       -18.665299603696013
28.79999999999994         -40                      -0.001785251268448352
28.399999999999945        -39.35221299796924       -0.0018542226105729162
29.599999999999945        -40                      -0.0016509048395217088
29.199999999999946        -39.35221299796924       -0.0017197424584233362
0                         2.4106985515041544       9.009807263738401E-4
0.18029870284376315       2.293458926438306        0.05668086268567258
1.565                     -3.9349999999999996      25.946864878491464
1.5336842067757586        -3.876110822769          18.794531567103462
1.6248148504339408        -3.9681738553623074      -0.21602073767635646
30.399999999999952        -40                      -0.0015166574502361626
29.999999999999947        -39.35221299796924       -0.0015851993555993243
31.199999999999957        -40                      -0.0013828387400271942
30.800000890241247        -39.35221341816703       -0.0014509443912501061
0                         2.6255410960451186       5.478295804454822E-4
0.17671034592422732       2.5087444667940844       0.07327943737378095
0                         2.840383640586083        7.602699533374542E-5
0.17463221693855668       2.7256865721522416       0.05745616246849703
0                         3.699753818749926        -3.6205091494160316E-4
0                         3.4849112742089616       -8.105285100310833E-4
0.18101486719014617       3.5776205720306997       -0.07690042373961174
0                         3.2700687296679973       -8.153448951358179E-4
0.18272910475465803       3.3650997600651875       -0.06605203469829049
0                         3.05522618512704         -4.23677301470455E-4
0.18162910843349436       3.1519010713546005       -0.027965573065667226
0.177721049720556         2.939026248475907        0.01945737355727403
0                         3.914596363290883        3.452956607425759E-4
0.18368433324994124       3.791586536364978        -0.05612131891015724
1.5                       -2                       -26.505308950207272
1.5                       -1.9349999999999996      26.59913035903538
1.4417190164589349        -1.9664292535415937      0.3510059850657023
1.565                     -2                       -25.950623833438748
1.5323997066511392        -2.0592483833123345      -18.689115317518667
31.999999999999957        -40                      -0.0012497355726676428
31.60001450957897         -39.352216717764286      -0.0013172814983793805
32.79999999999996         -40                      -0.0011175970688902129
32.400137410562245        -39.35228735543403       -0.0011844602962095877
0                         8.893399790402718        2.5951603503986988E-5
0                         8.729807438295936        -0.0013003263251223744
0.14240524190629475       8.802663932875182        -0.37332554511998933
0                         8.556852801173818        -0.001682593349983566
0.16558405011874555       8.618615646647045        -0.4066715354941706
0                         4.12943890783184         0.0010168907218013102
0.18533356872878495       4.007911223817367        -0.007433719839138806
1.565                     -1.9349999999999996      26.080275741167593
1.5338037152234503        -1.8756785750685294      18.684719287956668
1.6244563973778723        -1.968574563724534       -0.2873376405822565
0                         9.045492771808396        1.857239859465662E-4
0.13131851125745753       8.957718132744763        -0.36185324286643095
33.599999999999966        -40                      -9.866393329149346E-4
33.2004434392307          -39.3526170169857        -0.0010526991749643848
34.39999999999997         -40                      -8.570499264569173E-4
34.000958441931026        -39.35344975043977       -9.221944866480802E-4
0                         8.374721068239317        -0.002558507186515639
0.15412759685506336       8.445522451229637        -0.329972932602732
0                         4.344281452372805        0.0010541772397448916
0.1794633539119994        4.222343044263436        0.042510968117163296
1.5                       0                        -26.454022948730824
1.5                       0.06500000000000039      26.770015586422414
1.4407572452094026        0.034528959475971975     0.5072908373600922
1.565                     0                        -25.96446702843634
1.5323215865564013        -0.05857269090271513     -18.84106406723015
0                         9.186611540366528        -7.551311161813843E-4
0.11979609655000917       9.107707371452973        -0.3998378137109187
35.199999999999974        -40                      -7.289918480794835E-4
34.80156984510283         -39.35482943744129       -7.931391109393069E-4
0                         8.182925296274526        -0.0014402133496165944
0.1850233101126486        8.243337593213415        -0.32139108530583665
0                         4.559123996913769        6.615264079885731E-4
0.17543303717805747       4.438869351659566        0.0687635792352409
0                         5.848179264159526        2.3869492722897656E-4
0                         5.633336719618569        -5.334471585036948E-4
0.19067254771676712       5.7232912720995435       -0.0769530176033712
0                         4.773966541454726        6.902028188338447E-5
0.1773844551732868        4.65423249288195         0.06420673245053478
0                         5.418494175077612        -9.173626933509416E-4
0.18669333497026266       5.508706197614193        -0.08516867104833625
0                         4.988809085995683        -4.6665925063292074E-4
0.17848780115557208       4.868512840405921        0.031033528893764515
0                         5.203651630536648        -8.460621340103275E-4
0.17994082128234973       5.083619561235574        -0.016529646761599737
0.18270941050093445       5.295644246248858        -0.06063880773582281
1.5                       2                        -26.47950648470819
1.5                       2.0650000000000004       26.86901572238935
1.4411433694574018        2.035241626821761        0.6929056531731193
1.565                     0.06500000000000039      25.955634528716576
1.5339090819827004        0.12422110020364661      18.700296578954205
1.6250592912991104        0.03200041495183145      -0.16223807019863776
0                         9.317547936348163        -0.0021801831765171204
0.11068030664409721       9.245274730490975        -0.5311653109990956
35.99999999999998         -40                      -6.026088930675851E-4
35.60278142700496         -39.35604819984181       -6.656076942627192E-4
36.79999999999998         -40                      -4.78026391241451E-4
36.40249628660006         -39.35916312075238       -5.400608286785947E-4
0                         7.980986868925669        -8.650164333820972E-4
0.17675448080822775       8.043752900175171        -0.25947130261806745
0                         6.063021808700491        9.47323675728705E-4
0.189800591285792         5.938977039254382        -0.03529077035004299
1.565                     2                        -25.92770483491621
1.5324123619881704        1.9413523235882493       -18.83280959931378
1.565                     2.0650000000000004       25.845178538658338
1.5340649032611426        2.125008233311119        18.51083945218609
0                         9.439036665082348        -0.0037257275888569266
0.10348499071746957       9.373429233304146        -0.7607635926090613
37.59999999999999         -40                      -3.5535990849368715E-4
37.20378378305546         -39.360656988500686      -4.161410132291965E-4
38.39999999999999         -40                      -2.3471370573009613E-4
38.00010169469615         -39.378809909712274      -2.949425390803115E-4
0                         7.773400611727446        -8.645755046412809E-4
0.17448037350628498       7.852652530347433        -0.22886443335069803
0                         6.277864353241455        0.0011404429403403132
0.18492443661498909       6.154784101709255        0.01609925270649198
1.6248006424511727        2.032449124777161        -0.07850047390123678
0                         9.551759419506709        -0.004812775956482304
0.0972192689742654        9.491759242471247        -1.050443795538972
39.199999999999996        -40                      -1.1620235597700225E-4
38.791743468180435        -39.40567512638896       -1.7649344198745248E-4
40                        -40                      1.368405188050556E-7
39.45775711128004         -39.478611722740744      -7.853667241556779E-5
0                         7.563579660330163        -0.001319049894243464
0.17979928323420769       7.648388365415802        -0.20814047590721016
0                         6.492706897782412        7.89654343812962E-4
0.18058220303106554       6.368547799838396        0.048514398715197825
0                         6.707549442323369        2.5381983507624027E-4
0.17194617412270405       6.586266014077044        0.045699365289907444
0                         6.9223919868643335       -3.453269550767457E-4
0.17708042716119385       6.802194382436724        0.012686150441233774
0                         7.351499957947858        -0.0014008696494279488
0.18250407239215719       7.435393357911865        -0.1684007037749841
0                         7.137234531405298        -9.613867743802606E-4
0.1809985948414983        7.016282515752465        -0.04519575772719297
0.18197014264354328       7.228647218988615        -0.11107122493957321
0                         9.657403314213589        -0.00543502136434398
0.09186612061397235       9.602187151461832        -1.3336250983455378
40                        -39.20000000000071       1.2416728698049287E-7
1.5                       4                        -26.602076782016688
1.5                       4.065                    26.781361579222665
1.4408967104506682        4.033914531903567        0.343099338135431
0.6302407480901051        10                       -61.88126320081492
0.5647592519098956        10                       -62.91079926715565
0.5966851851587273        9.942592513416102        -40.81628673106133
0.6950000000000001        10                       -31.564200008807376
0.6593348563748171        9.940694829364766        -34.0694723354263
0                         9.761639365804713        -0.008238774013629982
0.08743336131478725       9.708222987600877        -1.5069585826952139
40                        -38.400000000000716      1.385768918602054E-7
39.29704208821977         -38.787383487314045      -1.0216913969529921E-4
1                         9                        -26.97081235105435
1                         9.065                    26.332138199214274
0.9413204013404051        9.032797370400829        -0.4539890219423383
1.565                     4                        -26.094273955057098
1.5324027643267375        3.941208807104664        -18.787578134297586
1.565                     4.065                    26.024607798172713
1.5337863528537368        4.124194979080051        18.69017703208955
0.5                       10                       -33.99886658110257
0.5338681801307984        9.944124992365262        -37.00468485189652
0.6950000000000001        10.065                   33.115235883263566
0.7534513911462728        10.030792101036301       0.4331074264595127
0                         9.865225651609137        -0.00933693739576602
0.08422619958253931       9.812660230692563        -1.4155441463836527
40                        -37.600000000000705      1.323185539140417E-7
39.34981352762174         -37.95357309843405       -9.48556331926355E-5
1.5                       6                        -26.528002148731513
1.5                       6.065                    26.637182188616947
1.4391624733905264        6.034561498906758        0.41447289836710716
1.065                     9.065                    25.375586051604383
1.033744652247461         9.123930493098998        18.089122787920115
1.065                     9                        -26.083724226163337
1.032294049667525         8.940531176366418        -18.593071117225296
1.623310637865897         4.0322405972948685       -0.06887399384886599
0.5                       10.065                   35.51644469988632
0.4374823351220464        10.033045248082594       0.9660520898559072
0.5647592519098948        10.065                   64.39383543318466
0.6302407480901043        10.065                   63.769632048936195
0.5995842011237454        10.123145739387422       42.29115464980924
0.5364417102947999        10.12596174321831        37.77542926156946
0.6623370472310204        10.12361679643107        35.52089684375707
