% Model:              magnetic_field_v3.mph
% Version:            COMSOL 5.3.0.260
% Date:               Sep 25 2018, 10:45
% Dimension:          2
% Nodes:              22136
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
0                         -24.5989748599018        1.9996072694075244E-6
0.4850410885666172        -24.89987676441682       -0.009798465478016933
0                         -23.998860955446446      2.40524743986298E-6
0.4854185536173452        -24.299336969892682      -0.010359303870380808
0                         -10.525018528507069      -0.0029070528766901283
0.10307397003163192       -10.466057353459343      -1.607026616746034
0.6302407480901043        -9.935                   61.91248999209237
0.5986145767320573        -9.876895169716823       40.51780401776851
0.6302407480901051        -10                      -63.718857470681655
0.5958487733263452        -10.057809660012744      -42.4941627500893
0                         -8.711381624460046       -9.005920995045341E-5
0.13499402867493265       -8.801971976684861       0.35306759534707965
4.199999999999877         -30                      -0.06541195210517377
3.9039591722918536        -29.51242853215619       -0.06123868768600175
0                         -23.39874705099109       2.9214880350231416E-6
0.4855652587780365        -23.69903280201977       -0.011015686115940684
0                         -22.798633146535735      3.5516496101202962E-6
0.4856608564382871        -23.098876630374907      -0.011790079889528002
0                         -10.652669591803708      -0.002182414996710761
0.10754971075954982       -10.5921891096975        -1.230526867651571
0                         -10.784539094052823      -0.0023283304254403045
0.1146106057975829        -10.722930983894258      -0.9226585021405397
0.6950000000000001        -9.935                   31.16440676393605
0.661159494918025         -9.877039629816505       33.97356364514604
0.6950000000000001        -10                      -33.451184269276
0.6587550661132687        -10.059521862728838      -36.048898520857996
0                         -8.546350300734824       3.3388841909723875E-4
0.13102860364986424       -8.637023839576282       0.3284057179004785
0                         -22.19851924208038       3.88462344500968E-6
0.4855677724771361        -22.49888738795284       -0.012704676210524138
4.799999999999881         -30                      -0.07389457864537143
4.502030520429334         -29.513521248535913      -0.06985860017050413
0                         -12.72545111222945       -8.860147055830886E-5
0                         -13.064648688001343      -1.829712605802103E-4
0.2892473940909733        -12.924457333322353      -0.12172742128922094
0                         -10.924458714221508      -0.002395110298521881
0.12271774764289843       -10.859920380671191      -0.680215599131555
0                         -12.414524366475234      -2.2797528431135403E-5
0.26325351735926156       -12.587363938232285      -0.11644941556618116
0                         -12.132837728048885      -3.791953042994018E-5
0.2380542720952424        -12.285944202382735      -0.11561398584998876
0                         -11.877961281907547      -1.2143471830038573E-4
0.21550839255846363       -12.013425823252597      -0.12579559530734988
0                         -11.647342862984914      -2.7002208331155234E-4
0.19486404112900568       -11.768528471286848      -0.15119995087458382
0                         -11.438678611753838      -4.788976240660224E-4
0.17569679184733733       -11.547673179015241      -0.19546735258166156
0                         -11.249869621838478      -8.481629143216289E-4
0.15892149323768223       -11.348596296775636      -0.26364026997250406
0                         -11.079032586567886      -0.0014922006559237276
0.13294433410463335       -11.0074422177425        -0.4984436591289234
0.1445857725255894        -11.169231270940028      -0.3616421559832825
0.7546247414846033        -9.968449701020154       -1.3562731778571162
0                         -8.381231048298432       2.5688472125789805E-4
0.13404513263000079       -8.463987224029875       0.30239725571795567
0                         -21.598405337625017      3.5067881677392527E-6
0.48429478487280325       -21.90065481999564       -0.013762399237927797
0                         -20.998291616356376      -7.900975593324507E-6
0.48333284138884935       -21.30412100993205       -0.015051488835160031
0                         -20.421928674238384      -1.9481603105982848E-5
0.4580214430304588        -20.72667285976896       -0.015743868826397018
0                         -19.894931960380994      -2.4213990791265943E-5
0.42927952273088615       -20.176976673420157      -0.016369971079873116
5.399999999999885         -30                      -0.08204957959731381
5.100701620775678         -29.51398737659281       -0.07817688953695294
5.999999999999889         -30                      -0.08984546752903255
5.699999999999886         -29.514159748476928      -0.08616029094370631
0                         -13.427562247182413      -2.1371721593709976E-4
0.29083622729743686       -13.274922890871096      -0.11607137935812484
0                         -19.41808691836868       -2.597267504171914E-5
0.4000818702274813        -19.673325822697425      -0.016953163976164583
0                         -18.98662841875879       -2.379572920945164E-5
0.37060264935567466       -19.216988973591167      -0.017445126176572342
0                         -18.596236260940515      -1.113444302365544E-5
0.3476096663419959        -18.8013233460747        -0.018162937601406755
1                         -9                       -25.863502051977594
1                         -8.935                   27.052384426349686
0.9402232841445496        -8.965422820177137       1.0049498481532348
0                         -8.207498374723274       -2.8484601746258643E-6
0.14002742954781858       -8.29738320129729        0.2693756069872905
6.599999999999893         -30                      -0.09725313695632515
6.299999999999889         -29.514159748476928      -0.09377841902970523
7.199999999999896         -30                      -0.10424586446661065
6.899999999999894         -29.514159748476928      -0.1009937284537375
0                         -13.79263153905942       -1.4682012594711773E-4
0.30046074217084856       -13.62966274632825       -0.11066132288030316
0                         -18.224665735098576      2.88968410492775E-6
0.33574589641760594       -18.414308233769443      -0.019490379692470704
0                         -17.853095209256637      5.849331777117218E-6
0.333516221499576         -18.041195591146096      -0.02161330795123188
0                         -14.157700830936422      -7.836522928910017E-5
0.3015096215693509        -13.986532281505909      -0.09935257572577001
1.065                     -8.935                   25.95538532979437
1.0336038768841342        -8.875685543275218       18.614660818819917
1.065                     -9                       -25.884183467027356
1.029368096658848         -9.061993952917415       -17.4163443451862
0                         -8.018661652989929       -1.6063879833628697E-4
0.15159504875813723       -8.11594850135691        0.24264584774176237
7.7999999999999           -30                      -0.11079907541586703
7.499999999999897         -29.514159748476928      -0.10778065973672095
8.399999999999904         -30                      -0.11689024098997207
8.099999999999902         -29.514159748476928      -0.11411573532677832
0                         -14.522770122813428      -3.809121740856533E-5
0.30218250098964705       -14.347967359747056      -0.08689397456956022
0                         -14.887839414690434      -1.648967013939879E-5
0.3048682938200274        -14.71133537909309       -0.07521983162784678
0                         -17.481524683414698      5.758318842633253E-6
0.33417407556156303       -17.670859655118395      -0.02437074051052865
0                         -17.10995415757275       7.21740431223711E-6
0.33363796496998804       -17.29942492795086       -0.027636653272472434
0                         -15.253860060467105      -3.509308867740042E-6
0.3088593136267647        -15.075932734811813      -0.06479162858294288
0                         -16.738383631730816      1.0691794740169463E-5
0.33158190015860445       -16.927093203634854      -0.03149291378825767
0                         -16.366813105888873      1.4632374704096157E-5
0.32863630608545535       -16.55469278546477       -0.036115649721424295
0                         -15.623672054204992      4.236786946965835E-6
0.3124877411134339        -15.442240649912897      -0.05554091822516314
0                         -15.995242580046934      1.5794591488494036E-5
0.325029692202452         -16.182676216454883      -0.04167591885069366
0.32045505784715284       -15.811489726230223      -0.04827695176119551
1.1240702351546965        -8.969248773071342       -0.33869503769352577
0                         -7.813407760666845       -5.286148506137182E-5
0.16738481858425258       -7.920010425615131       0.22994022505315356
8.999999999999908         -30                      -0.12249873093912876
8.699999999999905         -29.514159748476928      -0.11997744698445127
9.599999999999913         -30                      -0.12760568353862894
9.299999999999908         -29.514159748476928      -0.12534611027180728
0                         -7.598401587805091       3.756220707627709E-5
0.18215082737054433       -7.712625377335568       0.22202848542836637
0                         -6.3081566932260955      -4.378574520233925E-4
0                         -6.523197508989263       -0.001003284731909676
0.1914967010961265        -6.4318448327819295      -0.06296030522345757
0                         -6.7382383247524285      -0.0010922076574792089
0.18445198030647345       -6.646257689758383       -0.03934311069145096
0                         -7.383360772041925       -2.70098078619177E-5
0.17945979821837899       -7.497190414225848       0.18516954878920347
0                         -6.953279140515596       -8.297281832356165E-4
0.17923842212559188       -6.859046914012523       0.010545199973458009
0                         -7.168319956278761       -2.990230003049963E-4
0.1752702839580653        -7.282605724148048       0.13256681893349548
0.17783608628777522       -7.070287434522162       0.07286366347511969
10.199999999999916        -30                      -0.13219390272118067
9.899999999999913         -29.514159748476928      -0.13020374305591972
10.799999999999919        -30                      -0.13624779030789672
10.499999999999917        -29.514159748476928      -0.13453397688935978
0                         -6.0931158774629335      3.210463238841552E-4
0.1908934387438103        -6.217778444181903       -0.046740903518930586
3.065                     -12                      -26.58859394726308
3                         -12                      -26.639781470210362
3.031703201517111         -12.060910753022819      -18.84450403314213
3                         -11.935                  26.333162220124734
2.940119500974023         -11.966001567163644      -0.016260801904603994
11.399999999999924        -30                      -0.13975331767157892
11.09999999999992         -29.514159748476928      -0.13832200735189062
11.999999999999927        -30                      -0.14269803789353688
11.699999999999925        -29.514159748476928      -0.14155458588574932
0                         -5.878075061699766       9.187423048013418E-4
0.19036414285057499       -6.0002806445094246      -5.051844577280065E-4
3.065                     -11.935                  25.724518549651112
3.125862889960768         -11.968802176180262      -0.6526259158493364
3.033435775569629         -11.87677969299686       18.736415300845064
12.59999999999993         -30                      -0.1450711366454588
12.299999999999928        -29.514159748476928      -0.14422005252973902
13.199999999999935        -30                      -0.1468635177492393
12.899999999999931        -29.514159748476928      -0.14630840636908485
0                         -5.6630342459366005      0.0010253378698404979
0.18558468840290127       -5.782771747615787       0.049302045427478736
1.5                       -8                       -25.71808645224642
1.5                       -7.9350000000000005      27.447147135506896
1.4411568995827064        -7.966342896102546       0.8841289570526367
13.799999999999939        -30                      -0.14806791767144742
13.499999999999936        -29.514159748476928      -0.14781140852651603
0                         -5.447993430173437       6.181541272851903E-4
0.17592283531947608       -5.565016752350071       0.07339975661863717
0                         -5.232952614410271       1.820630333404237E-4
0.1708228510322446        -5.352477979685448       0.06616920077670115
0                         -4.372789351357609       -5.629304184333288E-4
0                         -4.587830167120771       -9.342966158696833E-4
0.18636823302369354       -4.496918772376927       -0.07973671742804297
0                         -5.017911798647104       -3.6961423860170685E-4
0.17688656072443784       -5.136088201038288       0.03531209700439754
0                         -4.802870982883938       -8.873233370982368E-4
