% Model:              magnetic_habitat_v2.mph
% Version:            COMSOL 5.3.0.316
% Date:               Nov 20 2018, 13:30
% Dimension:          2
% Nodes:              30452
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
10.91670656370607         -1.968969579992551       -5.596994273610745
11                        -1.993991617025047       -5.524182186502344
10.972147769275725        -1.9933986479801873      -5.527710916330179
10.944295538551449        -1.9928056789353277      -5.5290118378354265
10.916443307827173        -1.992212709890468       -5.528102278441391
11                        -2.017049069165757       -5.455576817766854
10.972060017316092        -2.0165179927066332      -5.458954748719076
10.944120034632185        -2.015986916247509       -5.460175106130052
10.916180051948277        -2.015455839788385       -5.459252554987289
11                        -2.0401065213064675      -5.391456859240588
10.971915453157052        -2.0396234676064493      -5.394734404328627
10.943830906314105        -2.0391404139064315      -5.395912210781919
10.915746359471157        -2.0386573602064133      -5.395002565276753
11                        -2.0631639734471774      -5.327265100412831
10.971770888998012        -2.062728942506266       -5.330466830139493
10.943541777996025        -2.0622939115653534      -5.331609840499212
10.915312666994037        -2.061858880624442       -5.330706217765933
11                        -2.0862214255878877      -5.263133438173014
10.971626324838972        -2.085834417406082       -5.266238084720994
10.943252649677945        -2.085447409224276       -5.267334713911044
10.914878974516917        -2.08506040104247        -5.266437693446737
9.924846490655206         -1.045966027815231       -5.199052342145016
9.888165519151174         -1.0753168095353562      -5.043496490276146
9.851484547647141         -1.1046675912554818      -4.889165911388968
9.814803576143106         -1.1340183729756073      -4.736131992955702
9.949604584640888         -1.0708263541466023      -5.3224278989174625
9.914154685416197         -1.1006468916164844      -5.165849099445639
9.87870478619151          -1.1304674290863663      -5.010464010060321
9.843254886966818         -1.1602879665562487      -4.856209960892525
9.97492374621899          -1.0950885336116956      -5.4428698473244275
9.940517896742836         -1.1255782091200937      -5.284434035371053
9.906112047266681         -1.1560678846284915      -5.127166198030224
9.87170619779053          -1.1865575601368896      -4.97098689137542
10.000803975389516        -1.1187525662105113      -5.560227678650641
9.967255153131093         -1.1501107620461848      -5.399148427680379
9.933706330872669         -1.1814689578818576      -5.239039299225453
