% Model:              magnetic_field_v2.mph
% Version:            COMSOL 5.3.0.316
% Date:               Sep 19 2018, 20:12
% Dimension:          2
% Nodes:              13191
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
0                         -12.169192476502882      -5.242835527509101E-5
0.23863475205150086       -12.326271640913752      -0.10491827498905287
0                         -11.911720110352508      -1.5448936622800927E-4
0.21727380555488343       -12.050822431303716      -0.11451605803237648
0                         -11.678715644788367      -3.1962730377692143E-4
0.19716830290210632       -11.802974169834409      -0.13841948256330402
0                         -11.467743235357887      -5.679029976840099E-4
0.17886399993973004       -11.579628544863214      -0.18097224222305466
0                         -11.276849216504365      -9.172372042406488E-4
0.16236869368510493       -11.377969916527112      -0.2466488189510411
0                         -11.104069927660225      -0.0013711716445660462
0.13443122254785392       -11.030594430062408      -0.46943593109730514
0.14740904261996166       -11.19559196645564       -0.3404323992597876
0.7540379148195687        -9.969214176136289       -1.5987953753086372
0                         -22.8241513274442        2.877900092042744E-6
0.4850866103002888        -23.123318225965715      -0.0026336297837645565
20                        -22.200000000000493      1.4357508691757264E-6
19.514165804985247        -22.500006438393015      -6.801506371826022E-4
0                         -13.108762828491676      -1.674523363364554E-4
0.29227128936429764       -12.963776800682945      -0.11163967193054918
0                         -8.248123496066098       1.7759998667625366E-4
0.13571952532832898       -8.335179412049595       0.2769937954198087
0                         -22.226163938064545      3.4275685678163107E-6
0.4850862478414587        -22.5252642519734        -0.0031641291124492777
0                         -21.6281765486849        2.09505042691845E-6
0.48359969732507013       -21.92886387665017       -0.0038295097033018374
20                        -21.600000000000485      1.5174087244600176E-6
19.514161491018356        -21.900001972098107      -7.144440770352102E-4
0                         -13.471545667331563      -1.7924319045109407E-4
0.2928436242344457        -13.313199878697269      -0.10541691301557199
0                         -8.06349311980514        -9.295421878462307E-5
0.14843072743252228       -8.156210658283243       0.2528567275034597
1                         -9                       -25.825670561101823
1                         -8.935                   27.084556362304987
0.9393553801524115        -8.965400259436425       1.062448859391752
0                         -21.03018915930525       -3.3857199871258587E-6
0.4753969749170286        -21.33950088110913       -0.004610131046935692
