% Model:              magnetic_field_v4_cyl_R40_w_habitat.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 30 2018, 12:16
% Dimension:          2
% Nodes:              13674
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
0                         10.81698851927812        4.031033366616602
0                         10.549346668231607       4.081777214341547
0.25032767826120406       10.66811094043841        4.060670644699929
0                         11.065484758528527       3.9822482486046717
0.23108385468044243       10.924684868036222       4.010154976025366
0                         10.261084114851798       4.134566842592247
0.28561024689744474       10.380868658718882       4.11232189095214
0                         11.296204956734252       3.9378083254620955
0.21217537756017232       11.164513240394932       3.9626029362614505
0                         9.950855656840178        4.1911752364386405
0.28896778500838877       10.07772118488572        4.168826173508005
0                         11.510420713160414       3.9018472212474635
0.19566586914817563       11.39317168423085        3.917969868053301
0                         9.63213498790202         4.249005425130139
0.29919781470623086       9.759928590325107        4.224604659773328
0                         11.709312663922022       3.886726284237047
0.17994361124542377       11.600768172118498       3.8841884220136538
0                         9.313414318963865        4.308594650938524
0.30312259623579807       9.440075256675492        4.285126048787611
0                         11.893976988982466       3.9146099756451647
0.16469603588284032       11.790088533867337       3.8768077913178356
0                         8.994693650025708        4.369189082003885
0.3007098974899356        9.127911436457854        4.3421536746180776
0                         13.576235535934167       36.902161404556544
0                         13.428844089963526       40.72925611219139
0.13092039459920884       13.503356898764672       42.553527233723194
0                         12.065431453677768       4.021515238633157
0.15508759877027206       11.96677921080359        3.918422785063965
0                         13.280763199733999       35.71265947496093
0.12381153838402274       13.350237312613132       41.27616414233041
0                         8.675972981087549        4.432381963646049
0.2990008556095361        8.803045527774955        4.407111510058273
0.3833333333333333        13.590924539869807       56.68486101888197
0.38333333333333336       13.64                    36.311183595962675
0.3373172415273065        13.612372310554425       44.13669651740017
0.38333333333333336       13.533416772225582       61.46342441812919
0.3343871361689971        13.560083188234445       52.04061177430288
0.38333333333333336       13.471187327146698       63.026455013350926
0.3328392621588171        13.500565598793317       56.1691187803859
0.38333333333333336       13.24                    36.36959265884725
0.38333333333333336       13.289075460130197       56.7456286341157
0.34095511408431806       13.270579215435239       45.272717653138784
0.38333333333333336       13.408812672853314       63.03474093432334
0.3328968985054433        13.436561039152677       57.4089385149939
0.38333333333333336       13.346583227774422       61.53652492685827
0.33941823745345046       13.318953653711468       52.64635675363712
0.33498453727415645       13.374327807807338       56.212250053618845
0.43083333333333335       13.24                    -3.875528091716751
0.40869593822377304       13.191103209018106       12.848849468799349
0.43083333333333335       13.64                    -4.110697531665222
0.40672102808085586       13.684734121696511       13.5479726011015
0                         13.722940747603545       27.095656447599595
0.13111626006168428       13.658949537432651       32.31320499136596
0                         12.224619721511502       4.26336016814776
0.14803876940359326       12.133715885419198       4.050652409598433
0                         13.131989640272918       25.49953960839984
0.1324411420455596        13.19926260206478        30.519208160518836
0                         8.357252312149392        4.496970203361122
0.3050720357305162        8.482212620621361        4.469797484760507
1.1500000000000001        11.82                    3.7194345180395287
1.1500000000000001        11.853590115657381       4.951872100282821
1.1212980293519648        11.83735610643656        4.2083661814553075
1.1500000000000001        12.106409884342622       4.822338857280904
1.1500000000000001        12.14                    3.560260380340231
1.116380722832659         12.124089572897594       3.977666546027678
1.1500000000000001        11.893163805559018       5.164149909534141
1.1181258711139053        11.8733769606082         4.625887190943652
1.1500000000000001        12.066836194440995       5.08470449073995
1.113303622596599         12.088381423409748       4.434802367643157
1.1500000000000001        11.936573450658258       5.2165557304898496
1.112538571743287         11.913394979273642       4.781221979638653
1.1500000000000001        12.023426549341764       5.177871143588797
1.1106085853923096        12.047063482389007       4.685189494979884
1.1500000000000001        11.980000000000011       5.215407189825846
1.1101387921324546        11.958288479618304       4.835215056037732
1.1094993276836782        12.003132713336555       4.803107771401673
0.43083333333333335       13.590924539869803       -18.91114706236442
0.4799742589618472        13.612627982713688       -8.78995701494739
0.43083333333333335       13.289075460130197       -18.82721858471144
0.48097060465538477       13.261946531523181       -7.939102453722595
0                         13.86896291998422        17.649897666280555
0.12101992103869191       13.797249175845103       21.2279693602802
0                         14.014305233213165       11.344444051510132
0.12114975623996106       13.937345834033797       13.461848170931953
0                         14.158970852621088       7.691617236268414
0.12198989616087291       14.083593193736045       8.806884802327154
0                         12.377617870520984       4.74187857088607
0.1421113843953751        12.292822450654995       4.3453728097264746
0                         12.529903681190959       5.658896035091646
0.13997150829417843       12.446851174459221       4.924022971014643
0                         12.681480470070817       7.37753291266046
0.13765561673406287       12.594816175376222       5.977666081826101
0                         12.982520171522339       16.376361848481235
0.13975010694762777       13.043198408244976       18.517115638082096
0                         12.832351538268462       10.567209880474435
0.13041973126688933       12.884585576844486       11.401470747091567
0.1354047307245816        12.740183762844218       7.890125111314667
0                         14.30296292880134        5.620699690387235
0.12925289607739376       14.227847376797845       6.239992374290662
1.1500000000000001        11.18                    3.8570240280190182
1.1500000000000001        11.213590115657379       5.096635040560075
1.119619722343962         11.19796510891665        4.360382752887865
1.1820000000000002        11.18                    1.094888018718935
1.1664594350878488        11.146177337459564       2.426471677301159
1.1500000000000001        11.253163805559018       5.320340225625303
1.1181258711139053        11.233376960608199       4.789447191425651
1.1500000000000001        10.826409884342619       5.15736288982502
1.1500000000000001        10.86                    3.9155679029573465
1.1171704587650353        10.844104323533308       4.362566626144889
1.1500000000000001        10.78683619444099        5.401052136143806
1.1137615676771928        10.80945261292493        4.78935882986113
1.1500000000000001        10.54                    3.970859827533663
1.1500000000000001        10.573590115657376       5.203919674055842
1.1187260229918603        10.557620918315893       4.454986092345932
1.1500000000000001        10.743426549341764       5.477856759992711
1.1105295702227391        10.768599301848921       5.018073731888641
1.1500000000000001        10.700000000000015       5.501660837736533
1.1092175429009277        10.724330448633879       5.1191561762164515
1.1500000000000001        10.613163805559026       5.429168807813937
1.118125871113897         10.5933769606082         4.899617280787531
1.1500000000000001        10.656573450658266       5.491369083482373
1.1123573319382543        10.633535933250402       5.0667537475749995
1.1098789811472975        10.678876318134053       5.135659427951468
0                         8.038531643211236        4.56438008221003
0.3073110233827847        8.156053360213326        4.539450527170799
1.1500000000000001        11.296573450658247       5.381815981673199
1.1120853569168057        11.27325990349714        4.951610082152673
1.1500000000000001        11.466409884342621       5.039996958094378
1.1500000000000001        11.5                     3.7961068942234406
1.1165920812881853        11.483672472816545       4.249191972495121
1.1500000000000001        11.426836194440972       5.286278487902549
1.1132390281253453        11.448209050990425       4.677831408881225
1.1500000000000001        11.33999999999999        5.390966572155597
1.1093418007887499        11.318215160264137       5.01767038820296
1.1500000000000001        11.383426549341731       5.36541843470522
1.1087413060539002        11.36326289136315        5.001912619823507
1.1100568254911967        11.407227858567099       4.902604577562027
1.1820000000000002        11.5                     1.031011488179472
1.1658239600294733        11.53333952889788        2.3749538402685464
1.1820000000000002        11.82                    0.9497326633786379
1.1662540348698471        11.789137143754322       2.297843414250991
1.1820000000000002        12.14                    0.8407139494829972
1.1660007769776588        12.174054060919353       2.1420394986254734
0.43083333333333335       13.533416772225578       -20.566259220196816
0.48244483043413244       13.561134592719597       -12.84588429273706
0.43083333333333335       13.471187327146694       -20.569483223870453
0.48893298004050756       13.502341789836686       -14.08263824559659
0.43083333333333335       13.408812672853315       -20.550890374924563
0.49235569013664177       13.437928083345923       -14.255559644061384
0.4308333333333334        13.346583227774428       -20.55516926717873
0.48621965732959715       13.313113898804838       -12.01239325512583
0.4908363346476117        13.373209383965651       -13.785779455661476
0                         14.446289503339102       4.403958286780475
0.1321709931185966        14.371635369178186       4.777492376510035
1.1820000000000002        11.213590115657377       -0.06926521650888073
