% Model:              magnetic_field_v4_cyl_R40_w_habitat.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 30 2018, 12:19
% Dimension:          2
% Nodes:              13674
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
0                         10.81698851927812        5.447757786458415E-5
0                         10.549346668231607       -3.0734197459803914E-5
0.25032767826120406       10.66811094043841        0.02351067740902249
0                         11.065484758528527       9.726198421197387E-6
0.23108385468044243       10.924684868036222       0.022922780304299877
0                         10.261084114851798       3.996362987955898E-5
0.28561024689744474       10.380868658718882       0.026126089286984126
0                         11.296204956734252       3.2085262279167875E-5
0.21217537756017232       11.164513240394932       0.020909726292955344
0                         9.950855656840178        -6.0394211240901885E-5
0.28896778500838877       10.07772118488572        0.0262271279930521
0                         11.510420713160414       3.798328740333049E-5
0.19566586914817563       11.39317168423085        0.017940653416639623
0                         9.63213498790202         2.952929844742595E-5
0.29919781470623086       9.759928590325107        0.02702824187376437
0                         11.709312663922022       -8.648250108067694E-5
0.17994361124542377       11.600768172118498       0.009851918787989819
0                         9.313414318963865        -6.239347931503948E-5
0.30312259623579807       9.440075256675492        0.02835425195230652
0                         11.893976988982466       -2.882619532993699E-4
0.16469603588284032       11.790088533867337       -0.006908326394204888
0                         8.994693650025708        3.0179406648879616E-5
0.3007098974899356        9.127911436457854        0.02854752729939333
0                         13.576235535934167       0.06123307947632323
0                         13.428844089963526       -0.010319661201985261
0.13092039459920884       13.503356898764672       2.088034938775297
0                         12.065431453677768       -6.142213923690576E-4
0.15508759877027206       11.96677921080359        -0.037990171959607896
0                         13.280763199733999       -0.05257053367342995
0.12381153838402274       13.350237312613132       -2.6901371909149416
0                         8.675972981087549        -7.099907189915808E-5
0.2990008556095361        8.803045527774955        0.02974029099753203
0.3833333333333333        13.590924539869807       23.125002216805512
0.38333333333333336       13.64                    39.36005376717069
0.3373172415273065        13.612372310554425       20.76979285215802
0.38333333333333336       13.533416772225582       11.979600910025065
0.3343871361689971        13.560083188234445       14.034862130908849
0.38333333333333336       13.471187327146698       3.7031443704492575
0.3328392621588171        13.500565598793317       6.689505806969769
0.38333333333333336       13.24                    -39.1591971018846
0.38333333333333336       13.289075460130197       -23.031942923078123
0.34095511408431806       13.270579215435239       -20.903690044836157
0.38333333333333336       13.408812672853314       -3.67327356751831
0.3328968985054433        13.436561039152677       -0.35735787819069637
0.38333333333333336       13.346583227774422       -11.93204882173189
0.33941823745345046       13.318953653711468       -14.455992067183779
