% Model:              magnetic_field_v4.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 3 2018, 11:26
% Dimension:          2
% Nodes:              25379
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
0.6477836428740893        30.80000437628465        0.004752750680529418
21.599999999999895        -40                      -0.04709334562491443
21.9999999999999          -39.35221299796924       -0.04666893540022337
40                        3.9999999999997797       -3.3373888914667305E-6
39.35221299796924         4.399999999999784        0.0023278284528430635
40                        -23.20000000000053       4.677747505762535E-6
39.35221299796924         -23.600000000000534      -0.003354383123739616
40                        -22.400000000000517      4.876819702667734E-6
39.35221299796924         -22.800000000000523      -0.0034830294620745556
40                        -21.600000000000506      5.077184428467034E-6
39.35221299796924         -22.00000000000051       -0.0036113053696024897
0                         29.600000000000605       -1.2007517137010784E-6
0.6477868222302406        30.00000333206351        0.005125770652399353
0                         -40                      6.807126743516905E-7
0.7999999999997609        -40                      -0.0036714402494745016
0.5201051497132587        -39.45488503856293       -0.0023927397833039626
0                         -39.2                    9.707567291556958E-7
20.79999999999989         -40                      -0.04798694424724103
21.199999999999896        -39.35221299796924       -0.047654722153842366
19.999999999999886        -40                      -0.04869613161117078
20.39999999999989         -39.35221299796924       -0.048460767719565624
40                        -20.800000000000495      5.276798803026857E-6
39.35221299796924         -21.2000000000005        -0.003737756855469463
40                        3.1999999999997755       -2.7262826416685204E-6
39.35221299796924         3.5999999999997776       0.0019431126815512567
40                        2.399999999999771        -2.0784521629716815E-6
39.35221299796924         2.7999999999997733       0.0015358714910416367
40                        -20.00000000000049       5.473325776425564E-6
39.35221299796924         -20.40000000000049       -0.003860761608893278
40                        1.599999999999767        -1.4020165546487402E-6
39.35221299796924         1.999999999999769        0.0011104617603023004
40                        -19.20000000000048       5.6641190745397125E-6
39.35221299796924         -19.60000000000048       -0.003978526913712634
40                        0.7999999999997627       -7.05987211043387E-7
39.35221299796924         1.199999999999764        6.717150589827895E-4
40                        -18.400000000000468      5.846213717834263E-6
39.35221299796924         -18.80000000000047       -0.0040890916903533235
40                        -17.600000000000463      6.0163240467407215E-6
39.35221299796924         -18.000000000000462      -0.004190333583041532
40                        -2.4868995751603507E-13  -1.9283648751885116E-13
39.35221299796924         0.39999999999975633      2.2481888984328865E-4
40                        -16.800000000000452      6.170851420757757E-6
39.35221299796924         -17.200000000000458      -0.004279982034702687
40                        -0.8000000000002601      7.059868301351191E-7
39.35221299796924         -0.4000000000002533      -2.2481867629652041E-4
40                        -16.00000000000044       6.305903930858836E-6
39.35221299796924         -16.400000000000446      -0.0043556382707147885
40                        -1.6000000000002643      1.4020161882288829E-6
39.35221299796924         -1.200000000000262       -6.717148509487089E-4
40                        -15.20000000000043       6.417330532286029E-6
39.35221299796924         -15.600000000000435      -0.0044148030313394164
40                        -2.4000000000002757      2.0784518209304714E-6
39.35221299796924         -2.0000000000002705      -0.0011104615631716275
40                        -14.40000000000042       6.500771921685855E-6
39.35221299796924         -14.800000000000429      -0.00445491273705248
40                        -13.600000000000414      6.551730197557985E-6
39.35221299796924         -14.000000000000421      -0.004473384528310041
40                        -3.200000000000287       2.7262823338314313E-6
39.35221299796924         -2.8000000000002814      -0.0015358713099387171
40                        -4.000000000000298       3.337388627205895E-6
39.35221299796924         -3.6000000000002927      -0.0019431125211613887
40                        -12.800000000000402      6.5656588158121325E-6
39.35221299796924         -13.200000000000413      -0.0044676702821043425
40                        -4.80000000000031        3.9047623539845144E-6
39.35221299796924         -4.400000000000304       -0.0023278283172139627
40                        -12.00000000000039       6.53807350703417E-6
39.35221299796924         -12.400000000000402      -0.004435319268192027
40                        -11.200000000000385      6.464683687109248E-6
39.35221299796924         -11.60000000000039       -0.004374048572650419
40                        -5.600000000000314       4.422665665563634E-6
39.35221299796924         -5.200000000000312       -0.0026862337413222546
40                        -6.400000000000325       4.886727452579898E-6
