% Model:              magnetic_habitat_v1.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 29 2018, 20:10
% Dimension:          2
% Nodes:              27419
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
11                        -2.43208320769854        -4.403739871735439
10.970715981333496        -2.4323631393251692      -4.4057885675519906
10.94143196266699         -2.432643070951798       -4.406500065822517
10.912147944000484        -2.4329230025784265      -4.405916465564093
10.697429333135476        -1.4691667677813698      -7.201007653545986
10.694425199141435        -1.4948431146608598      -7.083458764239394
10.691421065147393        -1.5205194615403494      -6.9657729044706675
10.68841693115335         -1.5461958084198395      -6.848225416479739
10.721424255228904        -1.4739038390346895      -7.223699220996771
10.718735780969553        -1.4986587010068115      -7.109401591083184
10.716047306710204        -1.5234135629789338      -6.994998692653354
10.713358832450856        -1.548168424951056       -6.880713365167598
10.74536778046199         -1.478230502224899       -7.244958246432191
10.743012098224115        -1.5022006819773572      -7.133414977186213
10.740656415986233        -1.5261708617298149      -7.021787383569375
10.738300733748359        -1.5501410414822727      -6.910155343964746
10.61926806652229         -1.4508766986999009      -7.112071645664919
10.614913967316786        -1.479293557924967       -6.985853556648746
10.610559868111283        -1.5077104171500335      -6.859396852608529
10.60620576890578         -1.5361272763750995      -6.733038121135865
10.64534561550347         -1.457469242822477       -7.14367390296384
10.641433573553972        -1.4848073131227668      -7.0209817472309854
10.63752153160447         -1.5121453834230565      -6.8980967235124595
10.633609489654972        -1.5394834537233462      -6.7752871613296115
10.671399371041199        -1.4635659325163         -7.173646326927425
10.667937317495522        -1.4899904987013977      -7.053872154545324
10.664475263949841        -1.5164150648864951      -6.933938083777264
10.66101321040416         -1.5428396310715928      -6.813967351371815
11                        -2.45514065983925        -4.359653489238832
10.970788676896095        -2.4556490150408443      -4.361292245883492
10.941577353792198        -2.4561573702424386      -4.361642830186916
10.912366030688297        -2.4566657254440325      -4.360743090218828
11                        -2.4781981119799603      -4.315537323547687
10.970861372458703        -2.47893489075652        -4.3167721564496375
10.941722744917405        -2.4796716695330794      -4.316761255614708
10.912584117376108        -2.480408448309638       -4.315541345237369
11                        -2.5012555641206706      -4.271445337037136
10.97093406802131         -2.5022207664721954      -4.2722752870198555
10.941868136042615        -2.5031859688237197      -4.271908536704423
10.91280220406392         -2.504151171175244       -4.270372066650201
10.534577211706186        -1.4259669099024743      -6.991519970926049
10.528381882299756        -1.4573839868063048      -6.8565908887021205
10.522186552893324        -1.488801063710135       -6.721335847886957
10.515991223486893        -1.5202181406139652      -6.586115495354963
10.562785851050746        -1.4348656418989798      -7.033960562857331
10.557211480242673        -1.4650841565552122      -6.902753543615802
10.551637109434596        -1.4953026712114448      -6.771228243164266
10.546062738626523        -1.5255211858676767      -6.639672761153944
10.591016135989447        -1.4431689048314555      -7.074539372379576
10.586055508581683        -1.4723873469281         -6.9462404221183025
10.581094881173916        -1.501605789024744       -6.817673554979407
10.576134253766151        -1.5308242311213882      -6.68898189952753
10.443839576159268        -1.3930849159162182      -6.827791597817377
10.43536560593232         -1.427538766670996       -6.687759920748194
10.426891635705374        -1.4619926174257736      -6.546978582943809
10.418417665478424        -1.4964464681805512      -6.40546209849728
10.473994683970094        -1.4047467406208134      -6.886298029351263
10.466310517584924        -1.4379546134111052      -6.748417133351804
10.45862635119975         -1.4711624862013972      -6.6097995656874
10.450942184814581        -1.5043703589916895      -6.470788608858525
10.504240562485734        -1.4157074052828986      -6.941559078452144
10.497315943040736        -1.4479030201228749      -6.8052024286324775
10.490391323595734        -1.480098634962851       -6.6683672648012475
10.483466704150736        -1.5122942498028273      -6.531372290792312
