#   C  Balloon(1974/07+1974/08+1976/09)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
4.762356e+00 4.200000e+00 5.400000e+00 3.858333e-02 8.333333e-04 8.333333e-04 0.000000e+00 0.000000e+00 8.333333e-04 8.333333e-04
6.235380e+00 5.400000e+00 7.200000e+00 5.366667e-02 1.083333e-03 1.083333e-03 0.000000e+00 0.000000e+00 1.083333e-03 1.083333e-03
8.313840e+00 7.200000e+00 9.600000e+00 5.633333e-02 1.083333e-03 1.083333e-03 0.000000e+00 0.000000e+00 1.083333e-03 1.083333e-03
1.125700e+01 9.600000e+00 1.320000e+01 5.725000e-02 1.083333e-03 1.083333e-03 0.000000e+00 0.000000e+00 1.083333e-03 1.083333e-03
1.541424e+01 1.320000e+01 1.800000e+01 5.083333e-02 1.000000e-03 1.000000e-03 0.000000e+00 0.000000e+00 1.000000e-03 1.000000e-03
2.078460e+01 1.800000e+01 2.400000e+01 4.166667e-02 9.166667e-04 9.166667e-04 0.000000e+00 0.000000e+00 9.166667e-04 9.166667e-04
2.939388e+01 2.400000e+01 3.600000e+01 4.675000e-02 9.166667e-04 9.166667e-04 0.000000e+00 0.000000e+00 9.166667e-04 9.166667e-04
4.156920e+01 3.600000e+01 4.800000e+01 2.625000e-02 7.500000e-04 7.500000e-04 0.000000e+00 0.000000e+00 7.500000e-04 7.500000e-04
