#   C  IMP5(1969/06-1970/06)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.880000e-01 1.800000e-01 5.280000e-01 3.666667e-02 1.083333e-02 1.083333e-02 0.000000e+00 0.000000e+00 1.083333e-02 1.083333e-02
6.360000e-01 5.280000e-01 7.560000e-01 7.583334e-02 1.833333e-02 1.833333e-02 0.000000e+00 0.000000e+00 1.833333e-02 1.833333e-02
9.720000e-01 7.560000e-01 1.176000e+00 9.833333e-02 1.666667e-02 1.666667e-02 0.000000e+00 0.000000e+00 1.666667e-02 1.666667e-02
1.416000e+00 1.176000e+00 1.680000e+00 1.675000e-01 2.750000e-02 2.750000e-02 0.000000e+00 0.000000e+00 2.750000e-02 2.750000e-02
1.884000e+00 1.680000e+00 2.196000e+00 1.741667e-01 2.750000e-02 2.750000e-02 0.000000e+00 0.000000e+00 2.750000e-02 2.750000e-02
3.792000e+00 2.736000e+00 4.776000e+00 2.016667e-01 3.500000e-02 3.500000e-02 0.000000e+00 0.000000e+00 3.500000e-02 3.500000e-02
6.216000e+00 4.776000e+00 7.800000e+00 1.658333e-01 2.583333e-02 2.583333e-02 0.000000e+00 0.000000e+00 2.583333e-02 2.583333e-02
9.948000e+00 7.800000e+00 1.251600e+01 1.225000e-01 2.083333e-02 2.083333e-02 0.000000e+00 0.000000e+00 2.083333e-02 2.083333e-02
