#   C  Voyager1(2012/09-2012/12)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.824000e-02 7.824000e-02 7.824000e-02 1.254167e+00 4.750000e-01 4.750000e-01 0.000000e+00 0.000000e+00 4.750000e-01 4.750000e-01
1.284000e-01 1.284000e-01 1.284000e-01 1.673333e+00 2.916667e-01 2.916667e-01 0.000000e+00 0.000000e+00 2.916667e-01 2.916667e-01
3.216000e-01 3.216000e-01 3.216000e-01 2.422500e+00 3.000000e-01 3.000000e-01 0.000000e+00 0.000000e+00 3.000000e-01 3.000000e-01
5.352000e-01 5.352000e-01 5.352000e-01 2.800000e+00 2.916667e-01 2.916667e-01 0.000000e+00 0.000000e+00 2.916667e-01 2.916667e-01
7.980000e-01 7.980000e-01 7.980000e-01 3.155000e+00 3.500000e-01 3.500000e-01 0.000000e+00 0.000000e+00 3.500000e-01 3.500000e-01
1.096800e+00 1.096800e+00 1.096800e+00 2.785833e+00 2.833333e-01 2.833333e-01 0.000000e+00 0.000000e+00 2.833333e-01 2.833333e-01
