#   C  Balloon(64/03-65/7)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.760000e+00 2.520000e+00 3.120000e+00 4.250000e-01 9.666666e-02 9.666666e-02 0.000000e+00 0.000000e+00 9.666666e-02 9.666666e-02
3.840000e+00 3.120000e+00 4.560000e+00 4.858333e-01 7.000000e-02 7.000000e-02 0.000000e+00 0.000000e+00 7.000000e-02 7.000000e-02
5.040000e+00 4.560000e+00 5.760000e+00 5.708333e-01 5.833333e-02 5.833333e-02 0.000000e+00 0.000000e+00 5.833333e-02 5.833333e-02
6.600000e+00 5.760000e+00 7.320000e+00 5.058333e-01 5.250000e-02 5.250000e-02 0.000000e+00 0.000000e+00 5.250000e-02 5.250000e-02
8.640000e+00 7.320000e+00 9.720000e+00 4.000000e-01 5.166667e-02 5.166667e-02 0.000000e+00 0.000000e+00 5.166667e-02 5.166667e-02
1.176000e+01 9.720000e+00 1.392000e+01 1.891667e-01 2.083333e-02 2.083333e-02 0.000000e+00 0.000000e+00 2.083333e-02 2.083333e-02
1.812000e+01 1.392000e+01 2.352000e+01 1.058333e-01 1.500000e-02 1.500000e-02 0.000000e+00 0.000000e+00 1.500000e-02 1.500000e-02
3.864000e+01 2.352000e+01 6.180000e+01 3.250000e-02 5.833333e-03 5.833333e-03 0.000000e+00 0.000000e+00 5.833333e-03 5.833333e-03
