#   C  TRACER06(2006/07)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.080000e+01 9.600000e+00 1.200000e+01 2.658333e-01 3.333333e-03 3.333333e-03 8.333333e-03 8.333333e-03 8.975274e-03 8.975274e-03
1.320000e+01 1.200000e+01 1.560000e+01 1.825000e-01 2.500000e-03 2.500000e-03 8.333333e-03 8.333333e-03 8.700255e-03 8.700255e-03
1.800000e+01 1.560000e+01 2.040000e+01 9.916667e-02 1.666667e-03 1.666667e-03 8.333333e-03 8.333333e-03 8.498366e-03 8.498366e-03
3.120000e+02 1.140000e+02 1.044000e+03 1.808333e-04 8.333333e-07 8.333333e-07 5.000000e-06 5.000000e-06 5.068969e-06 5.068969e-06
2.172000e+03 1.044000e+03 5.184000e+03 1.416667e-06 3.333333e-08 3.333333e-08 5.833333e-07 4.166667e-07 5.842849e-07 4.179979e-07
2.760000e+04 1.800000e+04 6.000000e+04 1.833333e-09 7.500000e-10 7.500000e-10 1.083333e-09 7.500000e-10 1.317615e-09 1.060660e-09
