#   C  CREAM-II(2005/12-2006/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.034400e+03 7.920000e+02 1.404000e+03 1.391667e-05 1.083333e-06 1.083333e-06 0.000000e+00 0.000000e+00 1.083333e-06 1.083333e-06
1.699200e+03 1.404000e+03 2.100000e+03 2.808333e-06 2.416667e-07 2.416667e-07 0.000000e+00 0.000000e+00 2.416667e-07 2.416667e-07
2.738400e+03 2.100000e+03 3.648000e+03 7.850000e-07 5.333333e-08 5.333333e-08 0.000000e+00 0.000000e+00 5.333333e-08 5.333333e-08
4.766400e+03 3.648000e+03 6.348000e+03 1.900000e-07 1.666667e-08 1.666667e-08 0.000000e+00 0.000000e+00 1.666667e-08 1.666667e-08
8.292000e+03 6.348000e+03 1.102800e+04 4.308333e-08 5.250000e-09 5.250000e-09 0.000000e+00 0.000000e+00 5.250000e-09 5.250000e-09
1.441800e+04 1.102800e+04 1.916400e+04 1.091667e-08 2.000000e-09 2.000000e-09 0.000000e+00 0.000000e+00 2.000000e-09 2.000000e-09
2.506440e+04 1.916400e+04 3.331200e+04 3.000000e-09 8.333333e-10 1.083333e-09 0.000000e+00 0.000000e+00 8.333333e-10 1.083333e-09
4.356600e+04 3.331200e+04 5.788800e+04 8.666667e-10 3.333333e-10 4.833333e-10 0.000000e+00 0.000000e+00 3.333333e-10 4.833333e-10
8.898120e+04 5.788800e+04 1.540080e+05 1.241667e-10 5.250000e-11 8.166666e-11 0.000000e+00 0.000000e+00 5.250000e-11 8.166666e-11
