#   H  Balloon(1987/05+1988/05+1989/05+1991/05)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
8.850000e+03 8.850000e+03 8.850000e+03 3.180000e-07 5.010000e-08 6.830000e-08 0.000000e+00 0.000000e+00 5.010000e-08 6.830000e-08
1.110000e+04 1.110000e+04 1.110000e+04 1.650000e-07 3.380000e-08 2.650000e-08 0.000000e+00 0.000000e+00 3.380000e-08 2.650000e-08
1.400000e+04 1.400000e+04 1.400000e+04 8.840000e-08 6.800000e-09 1.650000e-08 0.000000e+00 0.000000e+00 6.800000e-09 1.650000e-08
1.770000e+04 1.770000e+04 1.770000e+04 3.340000e-08 1.200000e-08 1.160000e-08 0.000000e+00 0.000000e+00 1.200000e-08 1.160000e-08
2.460000e+04 2.460000e+04 2.460000e+04 2.360000e-08 7.950000e-09 8.160000e-09 0.000000e+00 0.000000e+00 7.950000e-09 8.160000e-09
3.760000e+04 3.760000e+04 3.760000e+04 4.540000e-09 2.230000e-09 1.930000e-09 0.000000e+00 0.000000e+00 2.230000e-09 1.930000e-09
5.050000e+04 5.050000e+04 5.050000e+04 1.030000e-09 6.720000e-10 7.760000e-10 0.000000e+00 0.000000e+00 6.720000e-10 7.760000e-10
1.090000e+05 1.090000e+05 1.090000e+05 1.180000e-10 8.180000e-11 1.160000e-10 0.000000e+00 0.000000e+00 8.180000e-11 1.160000e-10
