#   H  MUBEE(1975/09+1978/08+1986/07+1987/07)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.122500e+04 1.000000e+04 1.260000e+04 1.050000e-07 1.050000e-08 1.050000e-08 0.000000e+00 0.000000e+00 1.050000e-08 1.050000e-08
1.410960e+04 1.260000e+04 1.580000e+04 4.780000e-08 4.780000e-09 4.780000e-09 0.000000e+00 0.000000e+00 4.780000e-09 4.780000e-09
1.777640e+04 1.580000e+04 2.000000e+04 2.760000e-08 2.760000e-09 2.760000e-09 0.000000e+00 0.000000e+00 2.760000e-09 2.760000e-09
2.236070e+04 2.000000e+04 2.500000e+04 1.410000e-08 1.410000e-09 1.410000e-09 0.000000e+00 0.000000e+00 1.410000e-09 1.410000e-09
3.162280e+04 2.500000e+04 4.000000e+04 3.800000e-09 6.760000e-10 6.760000e-10 0.000000e+00 0.000000e+00 6.760000e-10 6.760000e-10
5.656850e+04 4.000000e+04 8.000000e+04 6.800000e-10 1.420000e-10 1.420000e-10 0.000000e+00 0.000000e+00 1.420000e-10 1.420000e-10
1.131370e+05 8.000000e+04 1.600000e+05 8.520000e-11 3.650000e-11 3.650000e-11 0.000000e+00 0.000000e+00 3.650000e-11 3.650000e-11
2.262740e+05 1.600000e+05 3.200000e+05 1.200000e-11 9.750000e-12 9.750000e-12 0.000000e+00 0.000000e+00 9.750000e-12 9.750000e-12
