#   1H  Balloon(1965/05)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.600000e-02 6.800000e-02 8.600000e-02 1.267000e+03 3.230000e+02 3.230000e+02 0.000000e+00 0.000000e+00 3.230000e+02 3.230000e+02
9.300000e-02 8.600000e-02 1.020000e-01 1.392000e+03 2.900000e+02 2.900000e+02 0.000000e+00 0.000000e+00 2.900000e+02 2.900000e+02
1.110000e-01 1.020000e-01 1.170000e-01 1.572000e+03 2.770000e+02 2.770000e+02 0.000000e+00 0.000000e+00 2.770000e+02 2.770000e+02
1.260000e-01 1.170000e-01 1.310000e-01 1.681000e+03 2.560000e+02 2.560000e+02 0.000000e+00 0.000000e+00 2.560000e+02 2.560000e+02
1.420000e-01 1.310000e-01 1.520000e-01 2.004000e+03 3.370000e+02 3.370000e+02 0.000000e+00 0.000000e+00 3.370000e+02 3.370000e+02
