#   1H  IMP5(1969/06-1969/09)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.400000e-02 1.800000e-02 3.000000e-02 5.740000e+01 9.300000e+00 9.300000e+00 0.000000e+00 0.000000e+00 9.300000e+00 9.300000e+00
3.400000e-02 3.000000e-02 3.800000e-02 5.890000e+01 1.300000e+01 1.300000e+01 0.000000e+00 0.000000e+00 1.300000e+01 1.300000e+01
4.400000e-02 3.800000e-02 5.000000e-02 7.740000e+01 1.100000e+01 1.100000e+01 0.000000e+00 0.000000e+00 1.100000e+01 1.100000e+01
5.400000e-02 5.000000e-02 6.000000e-02 1.040000e+02 1.300000e+01 1.300000e+01 0.000000e+00 0.000000e+00 1.300000e+01 1.300000e+01
6.600000e-02 6.000000e-02 7.200000e-02 1.280000e+02 1.100000e+01 1.100000e+01 0.000000e+00 0.000000e+00 1.100000e+01 1.100000e+01
8.300000e-02 7.200000e-02 9.400000e-02 1.390000e+02 3.700000e+01 3.700000e+01 0.000000e+00 0.000000e+00 3.700000e+01 3.700000e+01
