#   H  Discoverer36(1961/12)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.400000e-02 1.100000e-02 1.800000e-02 1.600000e+03 1.300000e+03 3.700000e+03 0.000000e+00 0.000000e+00 1.300000e+03 3.700000e+03
2.200000e-02 1.800000e-02 2.700000e-02 2.800000e+03 1.800000e+03 3.500000e+03 0.000000e+00 0.000000e+00 1.800000e+03 3.500000e+03
4.000000e-02 2.700000e-02 6.000000e-02 9.000000e+02 6.000000e+02 1.100000e+03 0.000000e+00 0.000000e+00 6.000000e+02 1.100000e+03
8.700000e-02 6.000000e-02 1.250000e-01 9.000000e+02 4.000000e+02 7.000000e+02 0.000000e+00 0.000000e+00 4.000000e+02 7.000000e+02
