#   1H  Voyager2-HET(1987/01-1987/12)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
3.100000e-02 3.100000e-02 3.100000e-02 4.950000e+02 1.060000e+01 1.060000e+01 0.000000e+00 0.000000e+00 1.060000e+01 1.060000e+01
3.620000e-02 3.620000e-02 3.620000e-02 5.280000e+02 1.400000e+01 1.400000e+01 0.000000e+00 0.000000e+00 1.400000e+01 1.400000e+01
4.360000e-02 4.360000e-02 4.360000e-02 7.760000e+02 1.020000e+01 1.020000e+01 0.000000e+00 0.000000e+00 1.020000e+01 1.020000e+01
5.130000e-02 5.130000e-02 5.130000e-02 8.990000e+02 1.680000e+01 1.680000e+01 0.000000e+00 0.000000e+00 1.680000e+01 1.680000e+01
5.760000e-02 5.760000e-02 5.760000e-02 1.070000e+03 1.390000e+01 1.390000e+01 0.000000e+00 0.000000e+00 1.390000e+01 1.390000e+01
6.370000e-02 6.370000e-02 6.370000e-02 1.000000e+03 1.840000e+01 1.840000e+01 0.000000e+00 0.000000e+00 1.840000e+01 1.840000e+01
6.820000e-02 6.820000e-02 6.820000e-02 1.110000e+03 1.850000e+01 1.850000e+01 0.000000e+00 0.000000e+00 1.850000e+01 1.850000e+01
