#   H  IMP3(1965/05-1965/06)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.750000e-02 2.750000e-02 2.750000e-02 3.340000e+02 5.900000e+01 5.900000e+01 0.000000e+00 0.000000e+00 5.900000e+01 5.900000e+01
3.120000e-02 3.120000e-02 3.120000e-02 3.550000e+02 5.800000e+01 5.800000e+01 0.000000e+00 0.000000e+00 5.800000e+01 5.800000e+01
4.120000e-02 4.120000e-02 4.120000e-02 4.370000e+02 7.100000e+01 7.100000e+01 0.000000e+00 0.000000e+00 7.100000e+01 7.100000e+01
5.100000e-02 5.100000e-02 5.100000e-02 4.860000e+02 7.300000e+01 7.300000e+01 0.000000e+00 0.000000e+00 7.300000e+01 7.300000e+01
6.150000e-02 6.150000e-02 6.150000e-02 5.940000e+02 1.120000e+02 1.120000e+02 0.000000e+00 0.000000e+00 1.120000e+02 1.120000e+02
7.180000e-02 7.180000e-02 7.180000e-02 7.560000e+02 1.330000e+02 1.330000e+02 0.000000e+00 0.000000e+00 1.330000e+02 1.330000e+02
