#   S  Balloon(1974/07+1974/08+1976/09)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.662768e+01 1.440000e+01 1.920000e+01 4.687500e-04 6.250000e-05 6.250000e-05 0.000000e+00 0.000000e+00 6.250000e-05 6.250000e-05
2.217024e+01 1.920000e+01 2.560000e+01 6.562500e-04 6.250000e-05 6.250000e-05 0.000000e+00 0.000000e+00 6.250000e-05 6.250000e-05
3.001866e+01 2.560000e+01 3.520000e+01 6.875000e-04 6.250000e-05 6.250000e-05 0.000000e+00 0.000000e+00 6.250000e-05 6.250000e-05
4.110464e+01 3.520000e+01 4.800000e+01 6.250000e-04 6.250000e-05 6.250000e-05 0.000000e+00 0.000000e+00 6.250000e-05 6.250000e-05
5.542560e+01 4.800000e+01 6.400000e+01 5.000000e-04 6.250000e-05 6.250000e-05 0.000000e+00 0.000000e+00 6.250000e-05 6.250000e-05
7.838368e+01 6.400000e+01 9.600000e+01 5.937500e-04 6.250000e-05 6.250000e-05 0.000000e+00 0.000000e+00 6.250000e-05 6.250000e-05
1.108512e+02 9.600000e+01 1.280000e+02 3.437500e-04 6.250000e-05 6.250000e-05 0.000000e+00 0.000000e+00 6.250000e-05 6.250000e-05
