#   Ca  TRACER03(2003/12)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
3.600000e+01 3.200000e+01 4.000000e+01 1.375000e-03 1.500000e-04 1.500000e-04 0.000000e+00 0.000000e+00 1.500000e-04 1.500000e-04
4.400000e+01 4.000000e+01 5.200000e+01 9.250000e-04 1.000000e-04 1.000000e-04 0.000000e+00 0.000000e+00 1.000000e-04 1.000000e-04
6.000000e+01 5.200000e+01 7.200000e+01 5.500000e-04 5.000000e-05 5.000000e-05 0.000000e+00 0.000000e+00 5.000000e-05 5.000000e-05
8.000000e+01 7.200000e+01 9.200000e+01 3.250000e-04 5.000000e-05 5.000000e-05 0.000000e+00 0.000000e+00 5.000000e-05 5.000000e-05
8.400000e+02 4.800000e+02 1.640000e+03 2.475000e-06 1.000000e-07 1.000000e-07 0.000000e+00 0.000000e+00 1.000000e-07 1.000000e-07
2.800000e+03 1.640000e+03 5.200000e+03 1.025000e-07 1.000000e-08 1.000000e-08 0.000000e+00 0.000000e+00 1.000000e-08 1.000000e-08
8.920000e+03 5.200000e+03 1.648000e+04 7.000000e-09 1.500000e-09 1.500000e-09 0.000000e+00 0.000000e+00 1.500000e-09 1.500000e-09
2.232000e+04 1.808000e+04 2.784000e+04 4.500000e-10 2.500000e-10 4.250000e-10 0.000000e+00 0.000000e+00 2.500000e-10 4.250000e-10
4.420000e+04 2.784000e+04 4.000000e+05 4.750000e-11 4.000000e-11 1.075000e-10 0.000000e+00 0.000000e+00 4.000000e-11 1.075000e-10
