#   Ca  ACE-CRIS(2009/03-2010/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
5.680000e+00 5.680000e+00 5.680000e+00 3.725000e-03 1.250000e-04 1.250000e-04 0.000000e+00 0.000000e+00 1.250000e-04 1.250000e-04
6.800000e+00 6.800000e+00 6.800000e+00 4.000000e-03 1.500000e-04 1.500000e-04 0.000000e+00 0.000000e+00 1.500000e-04 1.500000e-04
8.000000e+00 8.000000e+00 8.000000e+00 4.350000e-03 1.500000e-04 1.500000e-04 0.000000e+00 0.000000e+00 1.500000e-04 1.500000e-04
9.600000e+00 9.600000e+00 9.600000e+00 4.625000e-03 1.750000e-04 1.750000e-04 0.000000e+00 0.000000e+00 1.750000e-04 1.750000e-04
1.140000e+01 1.140000e+01 1.140000e+01 4.525000e-03 2.000000e-04 2.000000e-04 0.000000e+00 0.000000e+00 2.000000e-04 2.000000e-04
1.360000e+01 1.360000e+01 1.360000e+01 4.875000e-03 2.500000e-04 2.500000e-04 0.000000e+00 0.000000e+00 2.500000e-04 2.500000e-04
1.600000e+01 1.600000e+01 1.600000e+01 4.675000e-03 3.000000e-04 3.000000e-04 0.000000e+00 0.000000e+00 3.000000e-04 3.000000e-04
