#   Ca  Balloon(1974/07+1974/08+1976/09)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.078460e+01 1.800000e+01 2.400000e+01 2.750000e-04 5.000000e-05 5.000000e-05 0.000000e+00 0.000000e+00 5.000000e-05 5.000000e-05
2.771280e+01 2.400000e+01 3.200000e+01 3.500000e-04 5.000000e-05 5.000000e-05 0.000000e+00 0.000000e+00 5.000000e-05 5.000000e-05
3.752332e+01 3.200000e+01 4.400000e+01 3.750000e-04 5.000000e-05 5.000000e-05 0.000000e+00 0.000000e+00 5.000000e-05 5.000000e-05
5.138080e+01 4.400000e+01 6.000000e+01 2.500000e-04 5.000000e-05 5.000000e-05 0.000000e+00 0.000000e+00 5.000000e-05 5.000000e-05
6.928200e+01 6.000000e+01 8.000000e+01 2.500000e-04 5.000000e-05 5.000000e-05 0.000000e+00 0.000000e+00 5.000000e-05 5.000000e-05
9.797960e+01 8.000000e+01 1.200000e+02 3.000000e-04 5.000000e-05 5.000000e-05 0.000000e+00 0.000000e+00 5.000000e-05 5.000000e-05
1.385640e+02 1.200000e+02 1.600000e+02 1.500000e-04 2.500000e-05 2.500000e-05 0.000000e+00 0.000000e+00 2.500000e-05 2.500000e-05
