#   Ca  CRISIS(1977/05)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.592296e+01 2.400000e+01 2.800000e+01 3.975002e-03 3.750001e-04 3.750001e-04 0.000000e+00 0.000000e+00 3.750001e-04 3.750001e-04
2.993324e+01 2.800000e+01 3.200000e+01 3.174999e-03 3.499999e-04 3.499999e-04 0.000000e+00 0.000000e+00 3.499999e-04 3.499999e-04
3.394112e+01 3.200000e+01 3.600000e+01 2.375001e-03 3.500001e-04 3.500001e-04 0.000000e+00 0.000000e+00 3.500001e-04 3.500001e-04
3.794732e+01 3.600000e+01 4.000000e+01 1.900000e-03 2.999999e-04 2.999999e-04 0.000000e+00 0.000000e+00 2.999999e-04 2.999999e-04
4.381800e+01 4.000000e+01 4.800000e+01 1.562500e-03 1.999999e-04 1.999999e-04 0.000000e+00 0.000000e+00 1.999999e-04 1.999999e-04
5.366560e+01 4.800000e+01 6.000000e+01 9.250001e-04 1.250000e-04 1.250000e-04 0.000000e+00 0.000000e+00 1.250000e-04 1.250000e-04
6.928200e+01 6.000000e+01 8.000000e+01 5.850000e-04 8.000000e-05 8.000000e-05 0.000000e+00 0.000000e+00 8.000000e-05 8.000000e-05
9.797960e+01 8.000000e+01 1.200000e+02 2.125000e-04 3.250000e-05 3.250000e-05 0.000000e+00 0.000000e+00 3.250000e-05 3.250000e-05
2.190892e+02 1.200000e+02 4.000000e+02 3.285714e-05 5.000000e-06 5.000000e-06 0.000000e+00 0.000000e+00 5.000000e-06 5.000000e-06
