#   Mg  CRN-Spacelab2(1985/07-1985/08)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.200000e+03 1.200000e+03 1.200000e+03 4.458333e-06 5.666667e-07 5.666667e-07 0.000000e+00 0.000000e+00 5.666667e-07 5.666667e-07
1.471200e+03 1.471200e+03 1.471200e+03 2.562500e-06 3.291667e-07 3.291667e-07 0.000000e+00 0.000000e+00 3.291667e-07 3.291667e-07
1.984800e+03 1.984800e+03 1.984800e+03 1.087500e-06 1.541667e-07 1.541667e-07 0.000000e+00 0.000000e+00 1.541667e-07 1.541667e-07
3.722400e+03 3.722400e+03 3.722400e+03 2.025000e-07 1.708333e-08 1.708333e-08 0.000000e+00 0.000000e+00 1.708333e-08 1.708333e-08
2.467200e+04 2.467200e+04 2.467200e+04 1.745833e-09 5.833333e-10 8.333333e-10 0.000000e+00 0.000000e+00 5.833333e-10 8.333333e-10
