#   Mg  ACE-CRIS(2001/05-2003/09)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.400000e+00 2.400000e+00 2.400000e+00 1.208333e-02 3.750000e-04 3.750000e-04 0.000000e+00 0.000000e+00 3.750000e-04 3.750000e-04
2.880000e+00 2.880000e+00 2.880000e+00 1.375000e-02 4.166667e-04 4.166667e-04 0.000000e+00 0.000000e+00 4.166667e-04 4.166667e-04
3.408000e+00 3.408000e+00 3.408000e+00 1.545833e-02 5.000000e-04 5.000000e-04 0.000000e+00 0.000000e+00 5.000000e-04 5.000000e-04
4.080000e+00 4.080000e+00 4.080000e+00 1.741667e-02 5.833334e-04 5.833334e-04 0.000000e+00 0.000000e+00 5.833334e-04 5.833334e-04
4.800000e+00 4.800000e+00 4.800000e+00 1.879167e-02 6.666667e-04 6.666667e-04 0.000000e+00 0.000000e+00 6.666667e-04 6.666667e-04
5.760000e+00 5.760000e+00 5.760000e+00 2.012500e-02 7.916666e-04 7.916666e-04 0.000000e+00 0.000000e+00 7.916666e-04 7.916666e-04
6.840000e+00 6.840000e+00 6.840000e+00 2.087500e-02 1.000000e-03 1.000000e-03 0.000000e+00 0.000000e+00 1.000000e-03 1.000000e-03
