#   Mg  OGO1(1964/10-1965/11)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.800000e+00 1.200000e+00 2.400000e+00 7.083334e-02 1.291667e-02 1.291667e-02 0.000000e+00 0.000000e+00 1.291667e-02 1.291667e-02
3.000000e+00 2.400000e+00 3.600000e+00 5.375000e-02 1.041667e-02 1.041667e-02 0.000000e+00 0.000000e+00 1.041667e-02 1.041667e-02
4.680000e+00 3.600000e+00 5.760000e+00 6.958333e-02 1.250000e-02 1.250000e-02 0.000000e+00 0.000000e+00 1.250000e-02 1.250000e-02
