#   Mg  Balloon(1971/09+1972/10)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
5.258136e+02 4.800000e+02 5.760000e+02 2.625000e-05 5.000000e-06 5.000000e-06 0.000000e+00 0.000000e+00 5.000000e-06 5.000000e-06
6.462192e+02 6.000000e+02 6.960000e+02 3.250000e-05 4.166667e-06 4.166667e-06 0.000000e+00 0.000000e+00 4.166667e-06 4.166667e-06
8.128176e+02 7.440000e+02 8.880000e+02 1.041667e-05 1.666667e-06 1.666667e-06 0.000000e+00 0.000000e+00 1.666667e-06 1.666667e-06
1.145734e+03 1.032000e+03 1.272000e+03 4.041667e-06 7.500000e-07 7.500000e-07 0.000000e+00 0.000000e+00 7.500000e-07 7.500000e-07
1.789730e+03 1.608000e+03 1.992000e+03 1.666667e-06 3.333333e-07 3.333333e-07 0.000000e+00 0.000000e+00 3.333333e-07 3.333333e-07
2.857416e+03 2.520000e+03 3.240000e+03 4.583333e-07 2.083333e-07 2.083333e-07 0.000000e+00 0.000000e+00 2.083333e-07 2.083333e-07
