#   Mg  ATIC02(2003/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.376581e+02 2.376581e+02 2.376581e+02 2.170000e-04 5.000000e-06 5.000000e-06 0.000000e+00 0.000000e+00 5.000000e-06 5.000000e-06
4.556581e+02 4.556581e+02 4.556581e+02 5.380000e-05 1.700000e-06 1.700000e-06 0.000000e+00 0.000000e+00 1.700000e-06 1.700000e-06
8.726581e+02 8.726581e+02 8.726581e+02 1.080000e-05 5.000000e-07 5.000000e-07 0.000000e+00 0.000000e+00 5.000000e-07 5.000000e-07
1.707658e+03 1.707658e+03 1.707658e+03 1.930000e-06 1.500000e-07 1.500000e-07 0.000000e+00 0.000000e+00 1.500000e-07 1.500000e-07
3.437658e+03 3.437658e+03 3.437658e+03 1.700000e-07 3.300000e-08 3.300000e-08 0.000000e+00 0.000000e+00 3.300000e-08 3.300000e-08
7.047658e+03 7.047658e+03 7.047658e+03 4.140000e-08 1.080000e-08 1.080000e-08 0.000000e+00 0.000000e+00 1.080000e-08 1.080000e-08
1.457766e+04 1.457766e+04 1.457766e+04 3.960000e-09 2.430000e-09 2.430000e-09 0.000000e+00 0.000000e+00 2.430000e-09 2.430000e-09
