#   Mg  TRACER03(2003/12)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.160000e+01 1.920000e+01 2.400000e+01 1.675000e-02 2.500000e-04 2.500000e-04 0.000000e+00 0.000000e+00 2.500000e-04 2.500000e-04
2.640000e+01 2.400000e+01 3.120000e+01 1.233333e-02 2.083333e-04 2.083333e-04 0.000000e+00 0.000000e+00 2.083333e-04 2.083333e-04
3.600000e+01 3.120000e+01 4.560000e+01 7.875000e-03 8.333334e-05 8.333334e-05 0.000000e+00 0.000000e+00 8.333334e-05 8.333334e-05
1.152000e+03 2.880000e+02 7.008000e+03 6.666666e-06 4.166667e-08 4.166667e-08 0.000000e+00 0.000000e+00 4.166667e-08 4.166667e-08
2.270400e+04 1.670400e+04 3.158400e+04 1.500000e-09 2.916667e-10 2.916667e-10 0.000000e+00 0.000000e+00 2.916667e-10 2.916667e-10
4.401600e+04 3.158400e+04 6.304800e+04 2.625000e-10 8.750000e-11 1.208333e-10 0.000000e+00 0.000000e+00 8.750000e-11 1.208333e-10
9.602400e+04 6.304800e+04 1.529040e+05 1.000000e-11 8.333333e-12 2.333333e-11 0.000000e+00 0.000000e+00 8.333333e-12 2.333333e-11
2.427120e+05 1.529040e+05 7.200000e+05 2.791667e-12 2.291667e-12 6.416666e-12 0.000000e+00 0.000000e+00 2.291667e-12 6.416666e-12
