#   Mg  TRACER99
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.856000e+02 7.032000e+01 1.200000e+03 1.674167e-04 2.400000e-06 2.400000e-06 0.000000e+00 0.000000e+00 2.400000e-06 2.400000e-06
2.424000e+03 1.200000e+03 5.400000e+03 4.458333e-07 3.800000e-08 3.800000e-08 0.000000e+00 0.000000e+00 3.800000e-08 3.800000e-08
9.576000e+03 5.400000e+03 1.800000e+04 1.800000e-08 4.700000e-09 6.200000e-09 0.000000e+00 0.000000e+00 4.700000e-09 6.200000e-09
2.880000e+04 1.800000e+04 4.800000e+04 1.080000e-09 4.500000e-10 1.400000e-09 0.000000e+00 0.000000e+00 4.500000e-10 1.400000e-09
