#   4He  BESS93(1993/07)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
8.400000e-01 7.200000e-01 9.600000e-01 3.850000e+01 1.250000e+00 1.250000e+00 2.500000e+00 2.500000e+00 2.795085e+00 2.795085e+00
1.080000e+00 9.600000e-01 1.280000e+00 4.250000e+01 1.000000e+00 1.000000e+00 2.500000e+00 2.500000e+00 2.692582e+00 2.692582e+00
1.480000e+00 1.280000e+00 1.680000e+00 4.275000e+01 1.000000e+00 1.000000e+00 2.750000e+00 2.750000e+00 2.926175e+00 2.926175e+00
1.960000e+00 1.680000e+00 2.240000e+00 3.625000e+01 7.500000e-01 7.500000e-01 2.250000e+00 2.250000e+00 2.371708e+00 2.371708e+00
2.600000e+00 2.240000e+00 3.000000e+00 2.825000e+01 5.000000e-01 5.000000e-01 1.750000e+00 1.750000e+00 1.820027e+00 1.820027e+00
3.480000e+00 3.000000e+00 4.000000e+00 2.187500e+01 4.250000e-01 4.250000e-01 1.350000e+00 1.350000e+00 1.415318e+00 1.415318e+00
4.600000e+00 4.000000e+00 5.320000e+00 1.460000e+01 3.000000e-01 3.000000e-01 9.000000e-01 9.000000e-01 9.486833e-01 9.486833e-01
