#   He  RUNJOB(1995+1996+1997+1998+1999)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.884000e+04 1.412000e+04 2.512000e+04 1.515000e-08 4.050000e-09 4.050000e-09 0.000000e+00 0.000000e+00 4.050000e-09 4.050000e-09
3.080000e+04 2.512000e+04 3.780000e+04 3.700000e-09 7.550000e-10 7.550000e-10 0.000000e+00 0.000000e+00 7.550000e-10 7.550000e-10
4.600000e+04 3.768000e+04 5.600000e+04 1.142500e-09 3.050000e-10 3.050000e-10 0.000000e+00 0.000000e+00 3.050000e-10 3.050000e-10
7.200000e+04 5.640000e+04 9.200000e+04 3.275000e-10 9.100000e-11 9.100000e-11 0.000000e+00 0.000000e+00 9.100000e-11 9.100000e-11
1.388000e+05 9.200000e+04 2.100000e+05 6.275000e-11 1.955000e-11 2.625000e-11 0.000000e+00 0.000000e+00 1.955000e-11 2.625000e-11
3.436000e+05 2.100000e+05 5.640000e+05 6.275000e-12 3.375000e-12 6.075000e-12 0.000000e+00 0.000000e+00 3.375000e-12 6.075000e-12
