#   He  SOKOL(1984/03-1986/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.960000e+03 2.960000e+03 2.960000e+03 4.550000e-06 4.025000e-07 4.025000e-07 0.000000e+00 0.000000e+00 4.025000e-07 4.025000e-07
3.800000e+03 3.800000e+03 3.800000e+03 2.337500e-06 1.402500e-07 1.402500e-07 0.000000e+00 0.000000e+00 1.402500e-07 1.402500e-07
4.600000e+03 4.600000e+03 4.600000e+03 1.545000e-06 9.025000e-08 9.025000e-08 0.000000e+00 0.000000e+00 9.025000e-08 9.025000e-08
7.400000e+03 7.400000e+03 7.400000e+03 3.850000e-07 2.402500e-08 2.402500e-08 0.000000e+00 0.000000e+00 2.402500e-08 2.402500e-08
1.440000e+04 1.440000e+04 1.440000e+04 8.175000e-08 1.562500e-08 1.562500e-08 0.000000e+00 0.000000e+00 1.562500e-08 1.562500e-08
2.800000e+04 2.800000e+04 2.800000e+04 1.020000e-08 2.155000e-09 2.155000e-09 0.000000e+00 0.000000e+00 2.155000e-09 2.155000e-09
5.600000e+04 5.600000e+04 5.600000e+04 1.500000e-09 8.225000e-10 8.225000e-10 0.000000e+00 0.000000e+00 8.225000e-10 8.225000e-10
1.440000e+05 1.440000e+05 1.440000e+05 2.750000e-10 1.437500e-10 1.437500e-10 0.000000e+00 0.000000e+00 1.437500e-10 1.437500e-10
