#   He  PAMELA-CALO(2006/06-2010/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.886680e+02 2.000000e+02 4.000000e+02 1.585000e-03 2.500000e-05 2.500000e-05 2.535000e-04 2.535000e-04 2.547298e-04 2.547298e-04
5.726040e+02 4.000000e+02 8.000000e+02 2.825000e-04 5.000000e-06 5.000000e-06 6.700000e-05 6.700000e-05 6.718631e-05 6.718631e-05
1.139380e+03 8.000000e+02 1.600000e+03 5.175000e-05 1.000000e-06 1.000000e-06 1.035000e-05 1.035000e-05 1.039820e-05 1.039820e-05
2.223652e+03 1.600000e+03 3.200000e+03 1.220000e-05 3.000000e-07 3.000000e-07 2.035000e-06 2.035000e-06 2.056994e-06 2.056994e-06
4.424280e+03 3.200000e+03 6.400000e+03 2.355000e-06 8.000000e-08 8.000000e-08 3.342500e-07 3.342500e-07 3.436904e-07 3.436904e-07
8.924560e+03 6.400000e+03 1.280000e+04 2.825000e-07 1.500000e-08 1.500000e-08 3.650000e-08 3.650000e-08 3.946201e-08 3.946201e-08
