#   He  CRRES(1990/12-1991/03)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.224000e-01 2.068000e-01 2.388000e-01 4.760000e+00 5.750000e-01 5.750000e-01 0.000000e+00 0.000000e+00 5.750000e-01 5.750000e-01
2.508000e-01 2.388000e-01 2.620000e-01 5.937500e+00 7.000000e-01 7.000000e-01 0.000000e+00 0.000000e+00 7.000000e-01 7.000000e-01
2.764000e-01 2.620000e-01 2.908000e-01 5.875000e+00 6.500000e-01 6.500000e-01 0.000000e+00 0.000000e+00 6.500000e-01 6.500000e-01
3.024000e-01 2.908000e-01 3.144000e-01 6.515000e+00 7.000000e-01 7.000000e-01 0.000000e+00 0.000000e+00 7.000000e-01 7.000000e-01
3.288000e-01 3.144000e-01 3.428000e-01 6.030000e+00 8.500000e-01 8.500000e-01 0.000000e+00 0.000000e+00 8.500000e-01 8.500000e-01
3.516000e-01 3.428000e-01 3.616000e-01 7.870000e+00 1.500000e+00 1.500000e+00 0.000000e+00 0.000000e+00 1.500000e+00 1.500000e+00
3.744000e-01 3.616000e-01 3.848000e-01 6.800000e+00 1.300000e+00 1.300000e+00 0.000000e+00 0.000000e+00 1.300000e+00 1.300000e+00
4.028000e-01 3.848000e-01 4.168000e-01 8.042500e+00 1.375000e+00 1.375000e+00 0.000000e+00 0.000000e+00 1.375000e+00 1.375000e+00
4.300000e-01 4.168000e-01 4.416000e-01 8.342500e+00 1.375000e+00 1.375000e+00 0.000000e+00 0.000000e+00 1.375000e+00 1.375000e+00
