#   4He  AMS01(1998/06)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
9.797960e-01 8.000000e-01 1.200000e+00 4.250000e+01 4.750000e+00 4.750000e+00 0.000000e+00 0.000000e+00 4.750000e+00 4.750000e+00
1.453272e+00 1.200000e+00 1.760000e+00 3.800000e+01 3.500000e+00 3.500000e+00 0.000000e+00 0.000000e+00 3.500000e+00 3.500000e+00
2.122640e+00 1.760000e+00 2.560000e+00 3.025000e+01 2.500000e+00 2.500000e+00 0.000000e+00 0.000000e+00 2.500000e+00 2.500000e+00
3.118976e+00 2.560000e+00 3.800000e+00 2.162500e+01 1.725000e+00 1.725000e+00 0.000000e+00 0.000000e+00 1.725000e+00 1.725000e+00
4.613040e+00 3.800000e+00 5.600000e+00 1.415000e+01 1.175000e+00 1.175000e+00 0.000000e+00 0.000000e+00 1.175000e+00 1.175000e+00
