#   4He  ISEE3-MEH(1978/08-1978/12)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.684000e-01 1.428000e-01 1.932000e-01 3.130000e+01 2.225000e+00 2.225000e+00 0.000000e+00 0.000000e+00 2.225000e+00 2.225000e+00
2.336000e-01 1.932000e-01 2.728000e-01 3.397500e+01 2.200000e+00 2.200000e+00 0.000000e+00 0.000000e+00 2.200000e+00 2.200000e+00
3.116000e-01 2.728000e-01 3.464000e-01 3.880000e+01 2.500000e+00 2.500000e+00 0.000000e+00 0.000000e+00 2.500000e+00 2.500000e+00
3.884000e-01 3.464000e-01 4.280000e-01 4.187500e+01 2.500000e+00 2.500000e+00 0.000000e+00 0.000000e+00 2.500000e+00 2.500000e+00
4.840000e-01 4.280000e-01 5.480000e-01 4.810000e+01 3.000000e+00 3.000000e+00 0.000000e+00 0.000000e+00 3.000000e+00 3.000000e+00
