#   4He  Balloon(1966/07+1966/08)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
3.320000e-01 3.320000e-01 3.320000e-01 3.050000e+01 3.000000e+00 3.000000e+00 0.000000e+00 0.000000e+00 3.000000e+00 3.000000e+00
4.520000e-01 4.520000e-01 4.520000e-01 3.600000e+01 3.000000e+00 3.000000e+00 0.000000e+00 0.000000e+00 3.000000e+00 3.000000e+00
5.920000e-01 5.920000e-01 5.920000e-01 4.175000e+01 3.500000e+00 3.500000e+00 0.000000e+00 0.000000e+00 3.500000e+00 3.500000e+00
7.280000e-01 7.280000e-01 7.280000e-01 5.400000e+01 4.000000e+00 4.000000e+00 0.000000e+00 0.000000e+00 4.000000e+00 4.000000e+00
8.440000e-01 8.440000e-01 8.440000e-01 6.225000e+01 5.000000e+00 5.000000e+00 0.000000e+00 0.000000e+00 5.000000e+00 5.000000e+00
