#   4He  Voyager1-HET(1977/10-1977/11)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.220820e-01 1.080000e-01 1.380000e-01 6.800000e+01 3.250000e+00 3.250000e+00 0.000000e+00 0.000000e+00 3.250000e+00 3.250000e+00
1.513540e-01 1.380000e-01 1.660000e-01 6.150000e+01 3.250000e+00 3.250000e+00 0.000000e+00 0.000000e+00 3.250000e+00 3.250000e+00
1.792696e-01 1.660000e-01 1.936000e-01 6.400000e+01 3.250000e+00 3.250000e+00 0.000000e+00 0.000000e+00 3.250000e+00 3.250000e+00
2.082460e-01 1.936000e-01 2.240000e-01 6.225000e+01 3.500000e+00 3.500000e+00 0.000000e+00 0.000000e+00 3.500000e+00 3.500000e+00
2.381528e-01 2.240000e-01 2.532000e-01 6.175000e+01 4.000000e+00 4.000000e+00 0.000000e+00 0.000000e+00 4.000000e+00 4.000000e+00
2.643544e-01 2.532000e-01 2.760000e-01 6.325000e+01 5.000000e+00 5.000000e+00 0.000000e+00 0.000000e+00 5.000000e+00 5.000000e+00
