#   He  RICH-II(1997/10)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.360000e+02 1.284000e+02 1.448000e+02 1.155000e-02 3.107500e-03 3.107500e-03 0.000000e+00 0.000000e+00 3.107500e-03 3.107500e-03
1.576000e+02 1.448000e+02 1.736000e+02 5.650000e-03 1.522500e-03 1.522500e-03 0.000000e+00 0.000000e+00 1.522500e-03 1.522500e-03
1.848000e+02 1.736000e+02 1.984000e+02 4.175000e-03 1.201250e-03 1.201250e-03 0.000000e+00 0.000000e+00 1.201250e-03 1.201250e-03
2.172000e+02 1.984000e+02 2.412000e+02 2.525000e-03 7.287500e-04 7.287500e-04 0.000000e+00 0.000000e+00 7.287500e-04 7.287500e-04
2.788000e+02 2.412000e+02 3.384000e+02 1.425000e-03 3.837500e-04 3.837500e-04 0.000000e+00 0.000000e+00 3.837500e-04 3.837500e-04
5.032000e+02 3.384000e+02 8.000000e+02 2.500000e-04 6.500000e-05 6.500000e-05 0.000000e+00 0.000000e+00 6.500000e-05 6.500000e-05
