#   Fe  TRACER06(2006/07)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
5.040000e+01 4.480000e+01 5.600000e+01 7.321429e-03 3.571428e-04 3.571428e-04 1.785714e-04 1.785714e-04 3.992978e-04 3.992978e-04
6.160000e+01 5.600000e+01 7.280000e+01 4.964286e-03 1.785714e-04 1.785714e-04 1.607143e-04 1.607143e-04 2.402433e-04 2.402433e-04
8.400000e+01 7.280000e+01 9.520000e+01 3.196429e-03 1.250000e-04 1.250000e-04 3.571428e-04 3.571428e-04 3.783860e-04 3.783860e-04
1.288000e+03 7.840000e+02 2.128000e+03 8.571428e-06 1.785714e-07 1.785714e-07 2.321429e-06 2.321429e-06 2.328287e-06 2.328287e-06
3.360000e+03 2.128000e+03 5.656000e+03 8.392857e-07 3.571429e-08 3.571429e-08 3.035714e-07 3.035714e-07 3.056650e-07 3.056650e-07
8.904000e+03 5.656000e+03 1.478400e+04 5.714286e-08 5.357143e-09 5.357143e-09 2.500000e-08 2.500000e-08 2.556754e-08 2.556754e-08
1.008000e+05 6.720000e+04 2.800000e+05 8.928571e-11 7.142857e-11 1.785714e-10 5.357143e-11 3.571428e-11 8.928571e-11 1.821078e-10
