#   Fe  Balloon(1974/10)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
3.864000e+01 3.584000e+01 4.144000e+01 8.750000e-03 6.428571e-04 6.428571e-04 0.000000e+00 0.000000e+00 6.428571e-04 6.428571e-04
4.424000e+01 4.144000e+01 4.760000e+01 6.964285e-03 5.892857e-04 5.892857e-04 0.000000e+00 0.000000e+00 5.892857e-04 5.892857e-04
5.152000e+01 4.760000e+01 5.600000e+01 7.142857e-03 4.285714e-04 4.285714e-04 0.000000e+00 0.000000e+00 4.285714e-04 4.285714e-04
6.160000e+01 5.600000e+01 6.720000e+01 4.821429e-03 3.035714e-04 3.035714e-04 0.000000e+00 0.000000e+00 3.035714e-04 3.035714e-04
7.560000e+01 6.720000e+01 8.400000e+01 4.107143e-03 2.500000e-04 2.500000e-04 0.000000e+00 0.000000e+00 2.500000e-04 2.500000e-04
9.240000e+01 8.400000e+01 1.008000e+02 3.035714e-03 2.321429e-04 2.321429e-04 0.000000e+00 0.000000e+00 2.321429e-04 2.321429e-04
