#   Fe  Balloon(1974/07+1974/08+1976/09)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.909844e+01 2.520000e+01 3.360000e+01 9.285714e-04 7.142857e-05 7.142857e-05 0.000000e+00 0.000000e+00 7.142857e-05 7.142857e-05
3.879792e+01 3.360000e+01 4.480000e+01 1.017857e-03 7.142857e-05 7.142857e-05 0.000000e+00 0.000000e+00 7.142857e-05 7.142857e-05
5.253265e+01 4.480000e+01 6.160000e+01 9.464286e-04 7.142857e-05 7.142857e-05 0.000000e+00 0.000000e+00 7.142857e-05 7.142857e-05
7.193312e+01 6.160000e+01 8.400000e+01 9.642857e-04 7.142857e-05 7.142857e-05 0.000000e+00 0.000000e+00 7.142857e-05 7.142857e-05
9.699480e+01 8.400000e+01 1.120000e+02 1.053571e-03 7.142857e-05 7.142857e-05 0.000000e+00 0.000000e+00 7.142857e-05 7.142857e-05
1.371714e+02 1.120000e+02 1.680000e+02 1.035714e-03 7.142857e-05 7.142857e-05 0.000000e+00 0.000000e+00 7.142857e-05 7.142857e-05
1.939896e+02 1.680000e+02 2.240000e+02 7.678572e-04 5.357143e-05 5.357143e-05 0.000000e+00 0.000000e+00 5.357143e-05 5.357143e-05
