#   Fe  SOKOL(1984/03-1986/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.576000e+03 2.576000e+03 2.576000e+03 2.571429e-06 2.857143e-07 2.857143e-07 0.000000e+00 0.000000e+00 2.857143e-07 2.857143e-07
3.920000e+03 3.920000e+03 3.920000e+03 8.482143e-07 9.982143e-08 9.982143e-08 0.000000e+00 0.000000e+00 9.982143e-08 9.982143e-08
6.160000e+03 6.160000e+03 6.160000e+03 2.750000e-07 3.232143e-08 3.232143e-08 0.000000e+00 0.000000e+00 3.232143e-08 3.232143e-08
1.008000e+04 1.008000e+04 1.008000e+04 9.660714e-08 1.875000e-08 1.875000e-08 0.000000e+00 0.000000e+00 1.875000e-08 1.875000e-08
1.568000e+04 1.568000e+04 1.568000e+04 2.267857e-08 5.464286e-09 5.464286e-09 0.000000e+00 0.000000e+00 5.464286e-09 5.464286e-09
3.024000e+04 3.024000e+04 3.024000e+04 3.178571e-09 1.208929e-09 1.208929e-09 0.000000e+00 0.000000e+00 1.208929e-09 1.208929e-09
7.840000e+04 7.840000e+04 7.840000e+04 4.464286e-10 2.875000e-10 2.875000e-10 0.000000e+00 0.000000e+00 2.875000e-10 2.875000e-10
2.016000e+05 2.016000e+05 2.016000e+05 8.428571e-11 5.785714e-11 8.428571e-11 0.000000e+00 0.000000e+00 5.785714e-11 8.428571e-11
