#   Fe  H.E.S.S.-LEAnalysis(2004/10-2005/12)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
0.000000e+00 0.000000e+00 0.000000e+00 1.544496e-08 1.804915e-09 1.823034e-09 3.088991e-09 3.088991e-09 3.577651e-09 3.586826e-09
0.000000e+00 0.000000e+00 0.000000e+00 4.736561e-09 6.044979e-10 5.770932e-10 9.473122e-10 9.473122e-10 1.123752e-09 1.109251e-09
0.000000e+00 0.000000e+00 0.000000e+00 1.813671e-09 2.038841e-10 2.050947e-10 3.627342e-10 3.627342e-10 4.161067e-10 4.167013e-10
0.000000e+00 0.000000e+00 0.000000e+00 3.158338e-10 8.290740e-11 8.544956e-11 6.316676e-11 6.316676e-11 1.042290e-10 1.062623e-10
0.000000e+00 0.000000e+00 0.000000e+00 7.107481e-11 1.933131e-11 1.976678e-11 1.421496e-11 1.421496e-11 2.399510e-11 2.434729e-11
