#   Fe  CREAM-II(2005/12-2006/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.422400e+03 1.008000e+03 2.240000e+03 9.267857e-06 1.000000e-06 1.000000e-06 0.000000e+00 0.000000e+00 1.000000e-06 1.000000e-06
2.632000e+03 2.240000e+03 3.248000e+03 1.496429e-06 1.589286e-07 1.589286e-07 0.000000e+00 0.000000e+00 1.589286e-07 1.589286e-07
4.194400e+03 3.248000e+03 5.656000e+03 3.678572e-07 4.464286e-08 4.464286e-08 0.000000e+00 0.000000e+00 4.464286e-08 4.464286e-08
7.336000e+03 5.656000e+03 9.800000e+03 7.964286e-08 1.517857e-08 1.517857e-08 0.000000e+00 0.000000e+00 1.517857e-08 1.517857e-08
1.277920e+04 9.800000e+03 1.702400e+04 2.428572e-08 6.428571e-09 8.214286e-09 0.000000e+00 0.000000e+00 6.428571e-09 8.214286e-09
2.224320e+04 1.702400e+04 2.962400e+04 7.142857e-09 2.321429e-09 3.214286e-09 0.000000e+00 0.000000e+00 2.321429e-09 3.214286e-09
3.869040e+04 2.962400e+04 5.146400e+04 1.946429e-09 8.571429e-10 1.410714e-09 0.000000e+00 0.000000e+00 8.571429e-10 1.410714e-09
7.878640e+04 5.146400e+04 1.206240e+05 2.857143e-10 1.428571e-10 2.500000e-10 0.000000e+00 0.000000e+00 1.428571e-10 2.500000e-10
