#   Fe  CRN-Spacelab2(1985/07-1985/08)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.945600e+03 2.945600e+03 2.945600e+03 1.112500e-06 1.982143e-07 1.982143e-07 0.000000e+00 0.000000e+00 1.982143e-07 1.982143e-07
3.315200e+03 3.315200e+03 3.315200e+03 7.910714e-07 1.196429e-07 1.196429e-07 0.000000e+00 0.000000e+00 1.196429e-07 1.196429e-07
3.841600e+03 3.841600e+03 3.841600e+03 5.875000e-07 1.017857e-07 1.017857e-07 0.000000e+00 0.000000e+00 1.017857e-07 1.017857e-07
4.569600e+03 4.569600e+03 4.569600e+03 3.357143e-07 5.357143e-08 5.357143e-08 0.000000e+00 0.000000e+00 5.357143e-08 5.357143e-08
6.462400e+03 6.462400e+03 6.462400e+03 1.339286e-07 1.785714e-08 1.785714e-08 0.000000e+00 0.000000e+00 1.785714e-08 1.785714e-08
1.243200e+04 1.243200e+04 1.243200e+04 2.678572e-08 5.000000e-09 5.000000e-09 0.000000e+00 0.000000e+00 5.000000e-09 5.000000e-09
3.634400e+04 3.634400e+04 3.634400e+04 1.650000e-09 5.392857e-10 7.357143e-10 0.000000e+00 0.000000e+00 5.392857e-10 7.357143e-10
8.752800e+04 8.752800e+04 8.752800e+04 1.648214e-10 8.946429e-11 1.566071e-10 0.000000e+00 0.000000e+00 8.946429e-11 1.566071e-10
