#   Fe  JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.632000e+04 2.632000e+04 2.632000e+04 7.696428e-09 4.267857e-09 4.267857e-09 0.000000e+00 0.000000e+00 4.267857e-09 4.267857e-09
3.920000e+04 3.920000e+04 3.920000e+04 2.375000e-09 8.678572e-10 8.678572e-10 0.000000e+00 0.000000e+00 8.678572e-10 8.678572e-10
5.824000e+04 5.824000e+04 5.824000e+04 5.339286e-10 2.178571e-10 2.178571e-10 0.000000e+00 0.000000e+00 2.178571e-10 2.178571e-10
8.960000e+04 8.960000e+04 8.960000e+04 1.319643e-10 5.000000e-11 5.000000e-11 0.000000e+00 0.000000e+00 5.000000e-11 5.000000e-11
1.904000e+05 1.904000e+05 1.904000e+05 6.375000e-11 2.125000e-11 2.125000e-11 0.000000e+00 0.000000e+00 2.125000e-11 2.125000e-11
6.160000e+05 6.160000e+05 6.160000e+05 1.839286e-12 9.678571e-13 9.678571e-13 0.000000e+00 0.000000e+00 9.678571e-13 9.678571e-13
5.320000e+06 5.320000e+06 5.320000e+06 4.125000e-14 3.303571e-14 4.125000e-14 0.000000e+00 0.000000e+00 3.303571e-14 4.125000e-14
