#   Fe  CRISIS(1977/05)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
3.629214e+01 3.360000e+01 3.920000e+01 9.339289e-03 5.357145e-04 5.357145e-04 0.000000e+00 0.000000e+00 5.357145e-04 5.357145e-04
4.190654e+01 3.920000e+01 4.480000e+01 8.249998e-03 5.178570e-04 5.178570e-04 0.000000e+00 0.000000e+00 5.178570e-04 5.178570e-04
4.751757e+01 4.480000e+01 5.040000e+01 8.125003e-03 5.357145e-04 5.357145e-04 0.000000e+00 0.000000e+00 5.357145e-04 5.357145e-04
5.312625e+01 5.040000e+01 5.600000e+01 5.124999e-03 4.642856e-04 4.642856e-04 0.000000e+00 0.000000e+00 4.642856e-04 4.642856e-04
6.134520e+01 5.600000e+01 6.720000e+01 4.562499e-03 3.214285e-04 3.214285e-04 0.000000e+00 0.000000e+00 3.214285e-04 3.214285e-04
7.513184e+01 6.720000e+01 8.400000e+01 3.315477e-03 2.261905e-04 2.261905e-04 0.000000e+00 0.000000e+00 2.261905e-04 2.261905e-04
9.699480e+01 8.400000e+01 1.120000e+02 1.917857e-03 1.321429e-04 1.321429e-04 0.000000e+00 0.000000e+00 1.321429e-04 1.321429e-04
1.371714e+02 1.120000e+02 1.680000e+02 9.285714e-04 6.428571e-05 6.428571e-05 0.000000e+00 0.000000e+00 6.428571e-05 6.428571e-05
3.067249e+02 1.680000e+02 5.600000e+02 2.112245e-04 1.198980e-05 1.198980e-05 0.000000e+00 0.000000e+00 1.198980e-05 1.198980e-05
