#   O  Balloon(64/03-65/7)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
3.680000e+00 3.360000e+00 4.160000e+00 3.062500e-01 6.000000e-02 6.000000e-02 0.000000e+00 0.000000e+00 6.000000e-02 6.000000e-02
5.120000e+00 4.160000e+00 6.080000e+00 3.312500e-01 3.437500e-02 3.437500e-02 0.000000e+00 0.000000e+00 3.437500e-02 3.437500e-02
6.720000e+00 6.080000e+00 7.680000e+00 3.812500e-01 4.500000e-02 4.500000e-02 0.000000e+00 0.000000e+00 4.500000e-02 4.500000e-02
8.800000e+00 7.680000e+00 9.760000e+00 3.312500e-01 4.250000e-02 4.250000e-02 0.000000e+00 0.000000e+00 4.250000e-02 4.250000e-02
1.152000e+01 9.760000e+00 1.296000e+01 2.000000e-01 2.875000e-02 2.875000e-02 0.000000e+00 0.000000e+00 2.875000e-02 2.875000e-02
1.568000e+01 1.296000e+01 1.856000e+01 1.062500e-01 1.500000e-02 1.500000e-02 0.000000e+00 0.000000e+00 1.500000e-02 1.500000e-02
2.416000e+01 1.856000e+01 3.136000e+01 5.000000e-02 6.875000e-03 6.875000e-03 0.000000e+00 0.000000e+00 6.875000e-03 6.875000e-03
5.152000e+01 3.136000e+01 8.240000e+01 1.875000e-02 4.375000e-03 4.375000e-03 0.000000e+00 0.000000e+00 4.375000e-03 4.375000e-03
