#   O  TRACER99
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.038400e+03 1.600000e+02 1.160000e+04 1.680000e-05 1.300000e-07 1.300000e-07 0.000000e+00 0.000000e+00 1.300000e-07 1.300000e-07
1.728000e+04 1.160000e+04 2.641600e+04 1.970000e-08 6.800000e-09 9.700000e-09 0.000000e+00 0.000000e+00 6.800000e-09 9.700000e-09
3.824000e+04 2.641600e+04 5.673600e+04 2.400000e-09 1.600000e-09 3.200000e-09 0.000000e+00 0.000000e+00 1.600000e-09 3.200000e-09
1.272000e+05 5.673600e+04 3.200000e+05 2.800000e-10 1.800000e-10 3.700000e-10 0.000000e+00 0.000000e+00 1.800000e-10 3.700000e-10
