#   O  Balloon(1971/09+1972/10)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
3.505424e+02 3.200000e+02 3.840000e+02 2.700000e-04 2.562500e-05 2.562500e-05 0.000000e+00 0.000000e+00 2.562500e-05 2.562500e-05
4.308128e+02 4.000000e+02 4.640000e+02 1.625000e-04 1.437500e-05 1.437500e-05 0.000000e+00 0.000000e+00 1.437500e-05 1.437500e-05
5.418784e+02 4.960000e+02 5.920000e+02 9.125000e-05 6.250000e-06 6.250000e-06 0.000000e+00 0.000000e+00 6.250000e-06 6.250000e-06
7.638224e+02 6.880000e+02 8.480000e+02 3.818750e-05 2.812500e-06 2.812500e-06 0.000000e+00 0.000000e+00 2.812500e-06 2.812500e-06
1.193154e+03 1.072000e+03 1.328000e+03 1.225000e-05 1.062500e-06 1.062500e-06 0.000000e+00 0.000000e+00 1.062500e-06 1.062500e-06
1.904944e+03 1.680000e+03 2.160000e+03 3.687500e-06 6.250000e-07 6.250000e-07 0.000000e+00 0.000000e+00 6.250000e-07 6.250000e-07
