#   O  ACE-CRIS(2009/03-2010/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.360000e+00 1.360000e+00 1.360000e+00 4.543750e-01 1.318750e-02 1.318750e-02 0.000000e+00 0.000000e+00 1.318750e-02 1.318750e-02
1.600000e+00 1.600000e+00 1.600000e+00 4.980625e-01 1.487500e-02 1.487500e-02 0.000000e+00 0.000000e+00 1.487500e-02 1.487500e-02
1.920000e+00 1.920000e+00 1.920000e+00 5.428125e-01 1.618750e-02 1.618750e-02 0.000000e+00 0.000000e+00 1.618750e-02 1.618750e-02
2.272000e+00 2.272000e+00 2.272000e+00 5.776875e-01 1.812500e-02 1.812500e-02 0.000000e+00 0.000000e+00 1.812500e-02 1.812500e-02
2.720000e+00 2.720000e+00 2.720000e+00 5.945000e-01 1.975000e-02 1.975000e-02 0.000000e+00 0.000000e+00 1.975000e-02 1.975000e-02
3.200000e+00 3.200000e+00 3.200000e+00 6.015000e-01 2.318750e-02 2.318750e-02 0.000000e+00 0.000000e+00 2.318750e-02 2.318750e-02
3.840000e+00 3.840000e+00 3.840000e+00 5.685000e-01 2.393750e-02 2.393750e-02 0.000000e+00 0.000000e+00 2.393750e-02 2.393750e-02
