#   O  CRN-Spacelab2(1985/07-1985/08)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.161600e+03 1.161600e+03 1.161600e+03 1.175000e-05 1.125000e-06 1.125000e-06 0.000000e+00 0.000000e+00 1.125000e-06 1.125000e-06
1.641600e+03 1.641600e+03 1.641600e+03 4.612500e-06 6.250000e-07 6.250000e-07 0.000000e+00 0.000000e+00 6.250000e-07 6.250000e-07
3.308800e+03 3.308800e+03 3.308800e+03 7.250000e-07 7.500000e-08 7.500000e-08 0.000000e+00 0.000000e+00 7.500000e-08 7.500000e-08
2.404800e+04 2.404800e+04 2.404800e+04 3.687500e-09 7.500000e-10 7.500000e-10 0.000000e+00 0.000000e+00 7.500000e-10 7.500000e-10
