#   O  TRACER06(2006/07)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.440000e+01 1.280000e+01 1.600000e+01 2.037500e-01 2.500000e-03 2.500000e-03 5.625000e-03 5.625000e-03 6.155536e-03 6.155536e-03
1.760000e+01 1.600000e+01 2.080000e+01 1.356250e-01 1.875000e-03 1.875000e-03 3.125000e-03 3.125000e-03 3.644345e-03 3.644345e-03
2.400000e+01 2.080000e+01 2.720000e+01 8.000000e-02 1.250000e-03 1.250000e-03 3.125000e-03 3.125000e-03 3.365728e-03 3.365728e-03
4.160000e+02 1.520000e+02 1.392000e+03 1.406250e-04 6.250000e-07 6.250000e-07 3.750000e-06 3.750000e-06 3.801727e-06 3.801727e-06
2.896000e+03 1.392000e+03 6.912000e+03 1.193750e-06 2.500000e-08 2.500000e-08 5.000000e-07 3.750000e-07 5.006246e-07 3.758324e-07
3.680000e+04 2.400000e+04 8.000000e+04 1.187500e-09 3.750000e-10 3.750000e-10 6.875000e-10 5.000000e-10 7.831228e-10 6.250000e-10
