#   O  IMP5(1969/06-1970/06)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
4.640000e-01 2.720000e-01 7.360000e-01 3.187500e-02 8.125000e-03 8.125000e-03 0.000000e+00 0.000000e+00 8.125000e-03 8.125000e-03
9.920000e-01 7.360000e-01 1.168000e+00 5.312500e-02 9.375000e-03 9.375000e-03 0.000000e+00 0.000000e+00 9.375000e-03 9.375000e-03
1.504000e+00 1.168000e+00 1.792000e+00 8.312500e-02 1.437500e-02 1.437500e-02 0.000000e+00 0.000000e+00 1.437500e-02 1.437500e-02
2.144000e+00 1.792000e+00 2.416000e+00 1.081250e-01 2.125000e-02 2.125000e-02 0.000000e+00 0.000000e+00 2.125000e-02 2.125000e-02
2.928000e+00 2.416000e+00 3.456000e+00 1.193750e-01 2.562500e-02 2.562500e-02 0.000000e+00 0.000000e+00 2.562500e-02 2.562500e-02
5.616000e+00 4.400000e+00 6.864000e+00 1.362500e-01 2.812500e-02 2.812500e-02 0.000000e+00 0.000000e+00 2.812500e-02 2.812500e-02
9.376000e+00 6.864000e+00 1.163200e+01 1.031250e-01 1.500000e-02 1.500000e-02 0.000000e+00 0.000000e+00 1.500000e-02 1.500000e-02
1.382400e+01 1.163200e+01 1.588800e+01 6.875000e-02 1.312500e-02 1.312500e-02 0.000000e+00 0.000000e+00 1.312500e-02 1.312500e-02
